TIME,Base,Minor,Rssi
21:13.2,50,43,-67
21:13.2,50,60,-69
21:13.2,50,29,-60
21:13.2,50,46,-55
21:13.2,50,24,-58
21:13.2,50,48,-56
21:13.4,50,53,-59
21:13.4,50,31,-53
21:13.4,50,30,-64
21:13.4,50,32,-62
21:13.4,50,54,-59
21:13.4,50,51,-55
21:13.4,50,39,-60
21:13.4,50,42,-61
21:13.4,50,41,-60
21:13.4,50,22,-66
21:13.4,50,44,-61
21:13.4,50,60,-67
21:13.4,50,27,-53
21:13.4,50,45,-55
21:13.4,50,23,-59
21:13.4,50,48,-55
21:13.6,50,53,-59
21:13.6,50,31,-53
21:13.6,50,30,-64
21:13.6,50,52,-54
21:13.6,50,55,-60
21:13.6,50,54,-58
21:13.6,50,51,-55
21:13.6,50,50,-50
21:13.6,50,39,-60
21:13.6,50,38,-69
21:13.6,50,57,-60
21:13.6,50,34,-60
21:13.6,50,59,-61
21:13.6,50,58,-69
21:13.6,50,36,-63
21:13.6,50,42,-61
21:13.6,50,41,-60
21:13.6,50,22,-66
21:13.6,50,44,-61
21:13.6,50,60,-67
21:13.6,50,40,-66
21:13.6,50,28,-59
21:13.6,50,29,-60
21:13.6,50,46,-55
21:13.6,50,24,-58
21:13.6,50,26,-66
21:13.6,50,48,-56
21:13.6,50,25,-64
21:13.6,50,47,-55
21:13.8,50,31,-53
21:13.8,50,52,-53
21:13.8,50,55,-60
21:13.8,50,33,-61
21:13.8,50,54,-59
21:13.8,50,51,-55
21:13.8,50,50,-50
21:13.8,50,39,-60
21:13.8,50,37,-62
21:13.8,50,42,-61
21:13.8,50,41,-60
21:13.8,50,22,-66
21:13.8,50,44,-61
21:13.8,50,43,-70
21:13.8,50,60,-67
21:13.8,50,40,-66
21:13.8,50,29,-60
21:13.8,50,46,-55
21:13.8,50,24,-58
21:13.8,50,45,-56
21:13.8,50,23,-59
21:13.8,50,48,-56
21:13.8,50,25,-63
21:14.1,50,53,-60
21:14.1,50,30,-64
21:14.1,50,33,-61
21:14.1,50,54,-59
21:14.1,50,51,-55
21:14.1,50,50,-51
21:14.1,50,38,-69
21:14.1,50,35,-75
21:14.1,50,34,-61
21:14.1,50,59,-61
21:14.1,50,22,-66
21:14.1,50,27,-52
21:14.1,50,29,-60
21:14.1,50,46,-55
21:14.1,50,24,-58
21:14.1,50,45,-55
21:14.1,50,26,-66
21:14.1,50,48,-56
21:14.1,50,47,-54
21:14.3,50,31,-53
21:14.3,50,30,-63
21:14.3,50,52,-55
21:14.3,50,55,-60
21:14.3,50,32,-63
21:14.3,50,54,-59
21:14.3,50,50,-51
21:14.3,50,38,-69
21:14.3,50,35,-73
21:14.3,50,57,-60
21:14.3,50,37,-62
21:14.3,50,58,-69
21:14.3,50,42,-61
21:14.3,50,22,-66
21:14.3,50,43,-69
21:14.3,50,28,-59
21:14.3,50,29,-60
21:14.3,50,46,-55
21:14.3,50,45,-56
21:14.3,50,26,-66
21:14.3,50,47,-54
21:14.5,50,31,-53
21:14.5,50,30,-64
21:14.5,50,52,-54
21:14.5,50,33,-61
21:14.5,50,32,-63
21:14.5,50,54,-59
21:14.5,50,51,-55
21:14.5,50,39,-60
21:14.5,50,38,-69
21:14.5,50,34,-61
21:14.5,50,59,-61
21:14.5,50,42,-60
21:14.5,50,44,-61
21:14.5,50,60,-67
21:14.5,50,40,-66
21:14.5,50,28,-59
21:14.5,50,49,-63
21:14.5,50,27,-52
21:14.5,50,46,-55
21:14.5,50,26,-65
21:14.5,50,47,-54
21:14.8,50,31,-53
21:14.8,50,30,-64
21:14.8,50,33,-61
21:14.8,50,32,-62
21:14.8,50,50,-51
21:14.8,50,39,-60
21:14.8,50,38,-69
21:14.8,50,35,-73
21:14.8,50,57,-60
21:14.8,50,56,-58
21:14.8,50,59,-60
21:14.8,50,37,-62
21:14.8,50,36,-62
21:14.8,50,42,-61
21:14.8,50,41,-60
21:14.8,50,22,-66
21:14.8,50,21,-69
21:14.8,50,60,-69
21:14.8,50,40,-66
21:14.8,50,49,-62
21:14.8,50,27,-52
21:14.8,50,24,-58
21:14.8,50,45,-55
21:14.8,50,26,-66
21:14.8,50,48,-55
21:15.0,50,53,-60
21:15.0,50,31,-53
21:15.0,50,30,-63
21:15.0,50,33,-61
21:15.0,50,32,-62
21:15.0,50,51,-55
21:15.0,50,50,-51
21:15.0,50,39,-60
21:15.0,50,38,-69
21:15.0,50,57,-60
21:15.0,50,56,-58
21:15.0,50,42,-61
21:15.0,50,41,-60
21:15.0,50,44,-61
21:15.0,50,21,-68
21:15.0,50,43,-69
21:15.0,50,60,-66
21:15.0,50,40,-66
21:15.0,50,28,-59
21:15.0,50,27,-52
21:15.0,50,29,-60
21:15.0,50,46,-55
21:15.0,50,24,-58
21:15.0,50,45,-55
21:15.0,50,23,-59
21:15.0,50,48,-55
21:15.0,50,25,-63
21:15.0,50,47,-55
21:15.2,50,31,-53
21:15.2,50,30,-64
21:15.2,50,55,-60
21:15.2,50,32,-63
21:15.2,50,51,-55
21:15.2,50,50,-51
21:15.2,50,39,-60
21:15.2,50,38,-69
21:15.2,50,57,-60
21:15.2,50,34,-60
21:15.2,50,56,-58
21:15.2,50,59,-61
21:15.2,50,37,-63
21:15.2,50,58,-67
21:15.2,50,42,-61
21:15.2,50,41,-60
21:15.2,50,22,-66
21:15.2,50,44,-61
21:15.2,50,21,-68
21:15.2,50,40,-66
21:15.2,50,49,-63
21:15.2,50,46,-54
21:15.2,50,24,-58
21:15.2,50,45,-56
21:15.2,50,23,-59
21:15.2,50,47,-55
21:15.5,50,31,-53
21:15.5,50,52,-55
21:15.5,50,55,-60
21:15.5,50,33,-61
21:15.5,50,32,-63
21:15.5,50,51,-55
21:15.5,50,39,-60
21:15.5,50,35,-73
21:15.5,50,57,-60
21:15.5,50,34,-61
21:15.5,50,56,-58
21:15.5,50,59,-61
21:15.5,50,37,-62
21:15.5,50,58,-69
21:15.5,50,43,-70
21:15.5,50,40,-63
21:15.5,50,28,-59
21:15.5,50,49,-62
21:15.5,50,46,-55
21:15.5,50,24,-58
21:15.5,50,45,-56
21:15.5,50,47,-54
21:15.7,50,31,-53
21:15.7,50,30,-64
21:15.7,50,52,-54
21:15.7,50,55,-60
21:15.7,50,33,-60
21:15.7,50,51,-55
21:15.7,50,50,-50
21:15.7,50,39,-60
21:15.7,50,38,-69
21:15.7,50,35,-73
21:15.7,50,57,-60
21:15.7,50,59,-61
21:15.7,50,58,-69
21:15.7,50,36,-63
21:15.7,50,21,-69
21:15.7,50,43,-69
21:15.7,50,60,-69
21:15.7,50,28,-59
21:15.7,50,27,-52
21:15.7,50,29,-60
21:15.7,50,24,-58
21:15.7,50,48,-55
21:15.7,50,47,-55
21:15.9,50,53,-59
21:15.9,50,30,-64
21:15.9,50,55,-60
21:15.9,50,32,-63
21:15.9,50,50,-51
21:15.9,50,39,-60
21:15.9,50,35,-73
21:15.9,50,34,-61
21:15.9,50,56,-58
21:15.9,50,37,-62
21:15.9,50,36,-62
21:15.9,50,41,-60
21:15.9,50,21,-68
21:15.9,50,43,-67
21:15.9,50,27,-53
21:15.9,50,29,-60
21:15.9,50,46,-55
21:15.9,50,23,-59
21:15.9,50,26,-65
21:15.9,50,47,-55
21:16.2,50,30,-64
21:16.2,50,55,-62
21:16.2,50,33,-60
21:16.2,50,51,-55
21:16.2,50,50,-50
21:16.2,50,39,-60
21:16.2,50,38,-69
21:16.2,50,35,-74
21:16.2,50,57,-61
21:16.2,50,34,-61
21:16.2,50,56,-58
21:16.2,50,59,-61
21:16.2,50,58,-69
21:16.2,50,36,-62
21:16.2,50,44,-61
21:16.2,50,21,-66
21:16.2,50,43,-69
21:16.2,50,28,-59
21:16.2,50,27,-52
21:16.2,50,46,-55
21:16.2,50,24,-58
21:16.2,50,26,-66
21:16.2,50,47,-55
21:16.4,50,31,-53
21:16.4,50,30,-66
21:16.4,50,52,-55
21:16.4,50,32,-62
21:16.4,50,51,-55
21:16.4,50,50,-50
21:16.4,50,39,-66
21:16.4,50,38,-68
21:16.4,50,35,-60
21:16.4,50,57,-69
21:16.4,50,34,-61
21:16.4,50,56,-58
21:16.4,50,59,-61
21:16.4,50,37,-65
21:16.4,50,58,-69
21:16.4,50,36,-63
21:16.4,50,42,-61
21:16.4,50,41,-60
21:16.4,50,22,-68
21:16.4,50,21,-69
21:16.4,50,60,-72
21:16.4,50,28,-58
21:16.4,50,49,-62
21:16.4,50,27,-53
21:16.4,50,29,-60
21:16.4,50,24,-59
21:16.4,50,23,-60
21:16.4,50,26,-66
21:16.4,50,48,-56
21:16.7,50,30,-66
21:16.7,50,52,-56
21:16.7,50,55,-62
21:16.7,50,32,-67
21:16.7,50,51,-66
21:16.7,50,50,-55
21:16.7,50,39,-67
21:16.7,50,38,-69
21:16.7,50,35,-60
21:16.7,50,57,-69
21:16.7,50,34,-62
21:16.7,50,56,-66
21:16.7,50,59,-64
21:16.7,50,58,-66
21:16.7,50,36,-63
21:16.7,50,42,-59
21:16.7,50,41,-60
21:16.7,50,22,-67
21:16.7,50,44,-61
21:16.7,50,21,-64
21:16.7,50,43,-60
21:16.7,50,40,-65
21:16.7,50,28,-63
21:16.7,50,49,-62
21:16.7,50,29,-54
21:16.7,50,46,-51
21:16.7,50,24,-59
21:16.7,50,45,-56
21:16.7,50,23,-60
21:16.7,50,47,-53
21:16.9,50,53,-65
21:16.9,50,30,-66
21:16.9,50,52,-56
21:16.9,50,54,-60
21:16.9,50,51,-67
21:16.9,50,39,-67
21:16.9,50,35,-60
21:16.9,50,57,-69
21:16.9,50,34,-62
21:16.9,50,56,-66
21:16.9,50,59,-63
21:16.9,50,36,-62
21:16.9,50,41,-60
21:16.9,50,22,-67
21:16.9,50,44,-60
21:16.9,50,21,-65
21:16.9,50,60,-72
21:16.9,50,40,-65
21:16.9,50,28,-62
21:16.9,50,49,-62
21:16.9,50,27,-66
21:16.9,50,29,-55
21:16.9,50,46,-51
21:16.9,50,24,-59
21:16.9,50,26,-66
21:16.9,50,25,-65
21:17.1,50,53,-65
21:17.1,50,52,-57
21:17.1,50,55,-63
21:17.1,50,32,-65
21:17.1,50,54,-60
21:17.1,50,51,-67
21:17.1,50,50,-55
21:17.1,50,38,-68
21:17.1,50,35,-60
21:17.1,50,57,-69
21:17.1,50,34,-62
21:17.1,50,56,-66
21:17.1,50,37,-65
21:17.1,50,58,-66
21:17.1,50,36,-62
21:17.1,50,42,-59
21:17.1,50,22,-68
21:17.1,50,44,-61
21:17.1,50,43,-60
21:17.1,50,28,-62
21:17.1,50,29,-54
21:17.1,50,46,-51
21:17.1,50,24,-59
21:17.1,50,45,-56
21:17.1,50,48,-54
21:17.1,50,47,-54
21:17.4,50,53,-64
21:17.4,50,31,-56
21:17.4,50,33,-64
21:17.4,50,32,-67
21:17.4,50,51,-66
21:17.4,50,50,-55
21:17.4,50,39,-67
21:17.4,50,38,-68
21:17.4,50,35,-60
21:17.4,50,57,-69
21:17.4,50,59,-63
21:17.4,50,37,-65
21:17.4,50,58,-66
21:17.4,50,36,-62
21:17.4,50,41,-60
21:17.4,50,22,-68
21:17.4,50,44,-60
21:17.4,50,43,-60
21:17.4,50,28,-63
21:17.4,50,49,-62
21:17.4,50,27,-65
21:17.4,50,29,-54
21:17.4,50,46,-51
21:17.4,50,24,-59
21:17.4,50,45,-56
21:17.4,50,26,-66
21:17.4,50,48,-54
21:17.6,50,30,-66
21:17.6,50,52,-56
21:17.6,50,55,-62
21:17.6,50,33,-63
21:17.6,50,32,-67
21:17.6,50,54,-60
21:17.6,50,51,-66
21:17.6,50,39,-66
21:17.6,50,35,-60
21:17.6,50,57,-69
21:17.6,50,34,-62
21:17.6,50,56,-66
21:17.6,50,58,-67
21:17.6,50,42,-60
21:17.6,50,41,-60
21:17.6,50,22,-68
21:17.6,50,44,-60
21:17.6,50,21,-65
21:17.6,50,28,-63
21:17.6,50,49,-62
21:17.6,50,29,-54
21:17.6,50,46,-51
21:17.6,50,24,-59
21:17.6,50,23,-60
21:17.6,50,26,-66
21:17.6,50,48,-54
21:17.6,50,25,-67
21:17.6,50,47,-53
21:17.9,50,31,-56
21:17.9,50,30,-66
21:17.9,50,32,-67
21:17.9,50,54,-60
21:17.9,50,39,-67
21:17.9,50,35,-58
21:17.9,50,57,-69
21:17.9,50,56,-66
21:17.9,50,59,-64
21:17.9,50,36,-62
21:17.9,50,42,-59
21:17.9,50,41,-60
21:17.9,50,22,-68
21:17.9,50,21,-65
21:17.9,50,60,-71
21:17.9,50,29,-55
21:17.9,50,46,-51
21:17.9,50,24,-59
21:17.9,50,45,-57
21:17.9,50,26,-66
21:17.9,50,48,-54
21:17.9,50,47,-54
21:18.1,50,31,-56
21:18.1,50,52,-56
21:18.1,50,32,-67
21:18.1,50,51,-67
21:18.1,50,50,-55
21:18.1,50,38,-69
21:18.1,50,57,-69
21:18.1,50,34,-61
21:18.1,50,37,-65
21:18.1,50,58,-69
21:18.1,50,36,-62
21:18.1,50,42,-59
21:18.1,50,41,-60
21:18.1,50,22,-67
21:18.1,50,44,-61
21:18.1,50,60,-71
21:18.1,50,28,-63
21:18.1,50,46,-51
21:18.1,50,24,-59
21:18.1,50,45,-56
21:18.1,50,26,-66
21:18.1,50,48,-54
21:18.1,50,47,-53
21:18.3,50,53,-64
21:18.3,50,31,-56
21:18.3,50,52,-56
21:18.3,50,32,-67
21:18.3,50,54,-61
21:18.3,50,51,-66
21:18.3,50,50,-55
21:18.3,50,38,-68
21:18.3,50,35,-60
21:18.3,50,57,-69
21:18.3,50,34,-62
21:18.3,50,37,-65
21:18.3,50,58,-66
21:18.3,50,36,-62
21:18.3,50,42,-59
21:18.3,50,41,-59
21:18.3,50,40,-65
21:18.3,50,28,-63
21:18.3,50,27,-65
21:18.3,50,29,-54
21:18.3,50,24,-59
21:18.3,50,47,-53
21:18.6,50,53,-65
21:18.6,50,31,-56
21:18.6,50,32,-65
21:18.6,50,51,-67
21:18.6,50,50,-55
21:18.6,50,39,-67
21:18.6,50,38,-69
21:18.6,50,35,-60
21:18.6,50,57,-69
21:18.6,50,37,-65
21:18.6,50,58,-67
21:18.6,50,42,-59
21:18.6,50,41,-59
21:18.6,50,22,-67
21:18.6,50,21,-65
21:18.6,50,43,-60
21:18.6,50,28,-63
21:18.6,50,49,-62
21:18.6,50,46,-51
21:18.6,50,45,-56
21:18.6,50,48,-53
21:18.6,50,25,-67
21:18.6,50,47,-53
21:18.8,50,31,-55
21:18.8,50,30,-66
21:18.8,50,52,-57
21:18.8,50,33,-63
21:18.8,50,32,-67
21:18.8,50,50,-55
21:18.8,50,39,-67
21:18.8,50,35,-60
21:18.8,50,57,-69
21:18.8,50,34,-62
21:18.8,50,37,-68
21:18.8,50,58,-66
21:18.8,50,36,-62
21:18.8,50,42,-59
21:18.8,50,41,-60
21:18.8,50,44,-61
21:18.8,50,28,-62
21:18.8,50,49,-62
21:18.8,50,27,-66
21:18.8,50,46,-51
21:18.8,50,24,-59
21:18.8,50,45,-57
21:18.8,50,25,-66
21:19.0,50,53,-64
21:19.0,50,33,-63
21:19.0,50,32,-64
21:19.0,50,50,-55
21:19.0,50,39,-67
21:19.0,50,35,-60
21:19.0,50,57,-69
21:19.0,50,34,-62
21:19.0,50,56,-66
21:19.0,50,37,-65
21:19.0,50,58,-68
21:19.0,50,42,-59
21:19.0,50,41,-60
21:19.0,50,22,-68
21:19.0,50,21,-64
21:19.0,50,60,-71
21:19.0,50,40,-65
21:19.0,50,27,-66
21:19.0,50,29,-54
21:19.0,50,46,-51
21:19.0,50,45,-56
21:19.0,50,48,-54
21:19.3,50,53,-64
21:19.3,50,31,-56
21:19.3,50,30,-67
21:19.3,50,52,-57
21:19.3,50,55,-62
21:19.3,50,33,-63
21:19.3,50,32,-66
21:19.3,50,51,-66
21:19.3,50,39,-67
21:19.3,50,38,-68
21:19.3,50,57,-70
21:19.3,50,34,-62
21:19.3,50,56,-66
21:19.3,50,37,-65
21:19.3,50,22,-67
21:19.3,50,44,-60
21:19.3,50,43,-60
21:19.3,50,40,-66
21:19.3,50,28,-62
21:19.3,50,24,-59
21:19.3,50,45,-56
21:19.3,50,26,-66
21:19.3,50,48,-54
21:19.3,50,25,-66
21:19.3,50,47,-53
21:19.5,50,53,-64
21:19.5,50,31,-56
21:19.5,50,52,-56
21:19.5,50,55,-63
21:19.5,50,32,-67
21:19.5,50,51,-66
21:19.5,50,50,-55
21:19.5,50,38,-67
21:19.5,50,57,-69
21:19.5,50,34,-62
21:19.5,50,56,-66
21:19.5,50,36,-63
21:19.5,50,42,-59
21:19.5,50,41,-60
21:19.5,50,22,-68
21:19.5,50,21,-65
21:19.5,50,43,-60
21:19.5,50,28,-62
21:19.5,50,49,-62
21:19.5,50,27,-66
21:19.5,50,29,-54
21:19.5,50,46,-51
21:19.5,50,24,-59
21:19.5,50,45,-57
21:19.5,50,23,-60
21:19.5,50,25,-64
21:19.5,50,47,-53
21:19.7,50,53,-64
21:19.7,50,30,-65
21:19.7,50,55,-63
21:19.7,50,32,-65
21:19.7,50,54,-61
21:19.7,50,50,-54
21:19.7,50,39,-66
21:19.7,50,56,-66
21:19.7,50,37,-65
21:19.7,50,58,-67
21:19.7,50,36,-62
21:19.7,50,42,-59
21:19.7,50,44,-61
21:19.7,50,43,-60
21:19.7,50,28,-63
21:19.7,50,29,-54
21:19.7,50,46,-51
21:19.7,50,24,-59
21:19.7,50,23,-60
21:19.7,50,48,-53
21:19.7,50,25,-66
21:20.0,50,53,-64
21:20.0,50,31,-56
21:20.0,50,30,-66
21:20.0,50,32,-66
21:20.0,50,51,-67
21:20.0,50,50,-55
21:20.0,50,39,-66
21:20.0,50,38,-68
21:20.0,50,34,-62
21:20.0,50,56,-66
21:20.0,50,59,-63
21:20.0,50,37,-65
21:20.0,50,41,-60
21:20.0,50,44,-60
21:20.0,50,60,-71
21:20.0,50,40,-66
21:20.0,50,28,-62
21:20.0,50,29,-54
21:20.0,50,46,-51
21:20.0,50,45,-57
21:20.0,50,23,-60
21:20.2,50,53,-64
21:20.2,50,31,-56
21:20.2,50,52,-57
21:20.2,50,55,-62
21:20.2,50,32,-66
21:20.2,50,39,-64
21:20.2,50,38,-68
21:20.2,50,35,-60
21:20.2,50,34,-62
21:20.2,50,59,-63
21:20.2,50,36,-62
21:20.2,50,42,-59
21:20.2,50,22,-65
21:20.2,50,21,-65
21:20.2,50,60,-71
21:20.2,50,49,-62
21:20.2,50,27,-65
21:20.2,50,46,-51
21:20.2,50,24,-59
21:20.2,50,45,-56
21:20.2,50,48,-54
21:20.2,50,25,-67
21:20.2,50,47,-53
21:20.5,50,53,-64
21:20.5,50,55,-63
21:20.5,50,32,-67
21:20.5,50,51,-66
21:20.5,50,50,-55
21:20.5,50,35,-60
21:20.5,50,57,-70
21:20.5,50,34,-62
21:20.5,50,56,-66
21:20.5,50,37,-65
21:20.5,50,58,-67
21:20.5,50,36,-62
21:20.5,50,42,-59
21:20.5,50,41,-60
21:20.5,50,22,-67
21:20.5,50,21,-65
21:20.5,50,43,-60
21:20.5,50,40,-66
21:20.5,50,49,-62
21:20.5,50,46,-51
21:20.5,50,24,-59
21:20.5,50,45,-57
21:20.5,50,26,-66
21:20.5,50,25,-66
21:20.5,50,47,-54
21:20.7,50,53,-59
21:20.7,50,31,-53
21:20.7,50,30,-68
21:20.7,50,52,-57
21:20.7,50,55,-60
21:20.7,50,33,-55
21:20.7,50,32,-60
21:20.7,50,54,-55
21:20.7,50,51,-58
21:20.7,50,39,-67
21:20.7,50,35,-63
21:20.7,50,57,-73
21:20.7,50,34,-58
21:20.7,50,56,-57
21:20.7,50,37,-59
21:20.7,50,58,-62
21:20.7,50,36,-58
21:20.7,50,41,-69
21:20.7,50,44,-66
21:20.7,50,60,-66
21:20.7,50,40,-75
21:20.7,50,28,-58
21:20.7,50,49,-64
21:20.7,50,27,-53
21:20.7,50,46,-53
21:20.7,50,45,-61
21:20.7,50,25,-64
21:20.9,50,53,-59
21:20.9,50,31,-53
21:20.9,50,55,-60
21:20.9,50,33,-56
21:20.9,50,54,-55
21:20.9,50,51,-57
21:20.9,50,39,-68
21:20.9,50,35,-63
21:20.9,50,57,-73
21:20.9,50,34,-58
21:20.9,50,37,-59
21:20.9,50,58,-62
21:20.9,50,36,-58
21:20.9,50,22,-68
21:20.9,50,44,-66
21:20.9,50,21,-78
21:20.9,50,43,-59
21:20.9,50,60,-68
21:20.9,50,40,-75
21:20.9,50,28,-58
21:20.9,50,27,-52
21:20.9,50,29,-72
21:20.9,50,46,-53
21:20.9,50,45,-61
21:20.9,50,25,-63
21:21.2,50,53,-59
21:21.2,50,52,-55
21:21.2,50,55,-60
21:21.2,50,33,-56
21:21.2,50,32,-60
21:21.2,50,54,-55
21:21.2,50,51,-58
21:21.2,50,39,-67
21:21.2,50,57,-74
21:21.2,50,59,-64
21:21.2,50,58,-62
21:21.2,50,36,-58
21:21.2,50,21,-79
21:21.2,50,60,-68
21:21.2,50,28,-58
21:21.2,50,49,-64
21:21.2,50,27,-53
21:21.2,50,46,-53
21:21.2,50,24,-65
21:21.2,50,48,-55
21:21.2,50,47,-52
21:21.4,50,53,-59
21:21.4,50,31,-53
21:21.4,50,30,-68
21:21.4,50,55,-60
21:21.4,50,33,-56
21:21.4,50,32,-61
21:21.4,50,54,-55
21:21.4,50,51,-57
21:21.4,50,50,-51
21:21.4,50,39,-68
21:21.4,50,56,-58
21:21.4,50,59,-65
21:21.4,50,37,-59
21:21.4,50,58,-62
21:21.4,50,36,-57
21:21.4,50,42,-71
21:21.4,50,41,-69
21:21.4,50,22,-68
21:21.4,50,44,-66
21:21.4,50,21,-79
21:21.4,50,43,-60
21:21.4,50,60,-68
21:21.4,50,40,-75
21:21.4,50,27,-53
21:21.4,50,45,-62
21:21.4,50,25,-64
21:21.6,50,53,-59
21:21.6,50,31,-53
21:21.6,50,30,-69
21:21.6,50,52,-55
21:21.6,50,55,-60
21:21.6,50,54,-55
21:21.6,50,51,-57
21:21.6,50,50,-51
21:21.6,50,39,-67
21:21.6,50,35,-63
21:21.6,50,34,-58
21:21.6,50,56,-57
21:21.6,50,59,-65
21:21.6,50,37,-59
21:21.6,50,36,-57
21:21.6,50,44,-66
21:21.6,50,21,-78
21:21.6,50,43,-60
21:21.6,50,60,-66
21:21.6,50,40,-75
21:21.6,50,28,-58
21:21.6,50,46,-53
21:21.6,50,24,-66
21:21.6,50,45,-61
21:21.6,50,26,-62
21:21.6,50,48,-55
21:21.6,50,25,-64
21:21.9,50,53,-59
21:21.9,50,52,-55
21:21.9,50,55,-59
21:21.9,50,33,-55
21:21.9,50,32,-60
21:21.9,50,54,-55
21:21.9,50,50,-51
21:21.9,50,39,-67
21:21.9,50,38,-74
21:21.9,50,35,-63
21:21.9,50,57,-74
21:21.9,50,37,-59
21:21.9,50,58,-62
21:21.9,50,36,-58
21:21.9,50,44,-66
21:21.9,50,21,-77
21:21.9,50,43,-59
21:21.9,50,60,-68
21:21.9,50,40,-75
21:21.9,50,27,-53
21:21.9,50,29,-71
21:21.9,50,46,-53
21:21.9,50,45,-61
21:21.9,50,23,-64
21:21.9,50,47,-52
21:22.1,50,31,-53
21:22.1,50,55,-60
21:22.1,50,33,-56
21:22.1,50,32,-60
21:22.1,50,54,-55
21:22.1,50,51,-58
21:22.1,50,50,-51
21:22.1,50,39,-67
21:22.1,50,35,-63
21:22.1,50,37,-59
21:22.1,50,58,-62
21:22.1,50,36,-58
21:22.1,50,42,-71
21:22.1,50,41,-69
21:22.1,50,22,-68
21:22.1,50,44,-66
21:22.1,50,21,-78
21:22.1,50,43,-60
21:22.1,50,40,-74
21:22.1,50,49,-64
21:22.1,50,27,-53
21:22.1,50,29,-72
21:22.1,50,46,-53
21:22.1,50,45,-61
21:22.1,50,23,-64
21:22.1,50,48,-55
21:22.1,50,47,-52
21:22.3,50,53,-59
21:22.3,50,31,-53
21:22.3,50,30,-67
21:22.3,50,55,-60
21:22.3,50,33,-56
21:22.3,50,54,-55
21:22.3,50,50,-51
21:22.3,50,39,-67
21:22.3,50,38,-74
21:22.3,50,35,-64
21:22.3,50,56,-57
21:22.3,50,59,-65
21:22.3,50,37,-59
21:22.3,50,58,-62
21:22.3,50,42,-71
21:22.3,50,60,-68
21:22.3,50,28,-58
21:22.3,50,46,-53
21:22.3,50,24,-65
21:22.3,50,45,-61
21:22.3,50,26,-62
21:22.3,50,48,-55
21:22.3,50,25,-64
21:22.3,50,47,-51
21:22.6,50,53,-59
21:22.6,50,30,-67
21:22.6,50,52,-55
21:22.6,50,55,-60
21:22.6,50,33,-56
21:22.6,50,54,-54
21:22.6,50,39,-68
21:22.6,50,38,-74
21:22.6,50,35,-64
21:22.6,50,34,-58
21:22.6,50,59,-65
21:22.6,50,58,-62
21:22.6,50,44,-66
21:22.6,50,21,-78
21:22.6,50,60,-67
21:22.6,50,40,-73
21:22.6,50,28,-58
21:22.6,50,45,-61
21:22.6,50,26,-62
21:22.6,50,47,-52
21:22.8,50,53,-59
21:22.8,50,31,-53
21:22.8,50,30,-69
21:22.8,50,52,-55
21:22.8,50,50,-51
21:22.8,50,34,-58
21:22.8,50,56,-58
21:22.8,50,37,-59
21:22.8,50,58,-62
21:22.8,50,42,-71
21:22.8,50,41,-69
21:22.8,50,22,-68
21:22.8,50,44,-66
21:22.8,50,43,-59
21:22.8,50,60,-67
21:22.8,50,28,-58
21:22.8,50,24,-65
21:22.8,50,45,-61
21:22.8,50,23,-64
21:22.8,50,48,-55
21:22.8,50,25,-64
21:22.8,50,47,-52
21:23.0,50,33,-56
21:23.0,50,50,-51
21:23.0,50,38,-73
21:23.0,50,34,-58
21:23.0,50,56,-58
21:23.0,50,59,-65
21:23.0,50,37,-59
21:23.0,50,58,-62
21:23.0,50,36,-58
21:23.0,50,42,-71
21:23.0,50,22,-68
21:23.0,50,44,-66
21:23.0,50,21,-78
21:23.0,50,43,-59
21:23.0,50,60,-68
21:23.0,50,28,-58
21:23.0,50,27,-53
21:23.0,50,46,-53
21:23.0,50,24,-66
21:23.0,50,45,-61
21:23.0,50,23,-64
21:23.0,50,26,-62
21:23.0,50,25,-64
21:23.0,50,47,-52
21:23.3,50,53,-59
21:23.3,50,30,-68
21:23.3,50,55,-60
21:23.3,50,33,-56
21:23.3,50,54,-55
21:23.3,50,51,-57
21:23.3,50,50,-51
21:23.3,50,39,-67
21:23.3,50,38,-73
21:23.3,50,35,-63
21:23.3,50,56,-58
21:23.3,50,37,-59
21:23.3,50,36,-58
21:23.3,50,41,-69
21:23.3,50,44,-66
21:23.3,50,21,-79
21:23.3,50,43,-59
21:23.3,50,60,-68
21:23.3,50,28,-58
21:23.3,50,49,-64
21:23.3,50,29,-73
21:23.3,50,46,-53
21:23.3,50,24,-65
21:23.3,50,45,-61
21:23.3,50,23,-64
21:23.3,50,25,-64
21:23.3,50,47,-52
21:23.5,50,53,-59
21:23.5,50,30,-69
21:23.5,50,52,-56
21:23.5,50,55,-60
21:23.5,50,33,-56
21:23.5,50,32,-60
21:23.5,50,51,-57
21:23.5,50,50,-51
21:23.5,50,38,-74
21:23.5,50,35,-63
21:23.5,50,57,-74
21:23.5,50,34,-58
21:23.5,50,56,-58
21:23.5,50,59,-65
21:23.5,50,37,-59
21:23.5,50,58,-62
21:23.5,50,36,-58
21:23.5,50,44,-66
21:23.5,50,21,-78
21:23.5,50,43,-60
21:23.5,50,60,-68
21:23.5,50,49,-64
21:23.5,50,27,-53
21:23.5,50,46,-53
21:23.5,50,24,-65
21:23.5,50,45,-61
21:23.5,50,23,-64
21:23.5,50,48,-55
21:23.5,50,25,-63
21:23.5,50,47,-52
21:23.8,50,30,-68
21:23.8,50,52,-55
21:23.8,50,33,-57
21:23.8,50,54,-55
21:23.8,50,51,-58
