TIME,Base,Minor,Rssi
51:40.3,56,58,-55
51:40.3,56,21,-77
51:40.3,56,60,-60
51:40.3,56,28,-78
51:40.3,56,27,-62
51:40.3,56,49,-66
51:40.3,56,45,-74
51:40.3,56,23,-70
51:40.3,56,48,-67
51:40.3,56,25,-73
51:40.3,56,47,-62
51:40.5,56,53,-61
51:40.5,56,31,-60
51:40.5,56,30,-67
51:40.5,56,33,-53
51:40.5,56,54,-52
51:40.5,56,57,-60
51:40.5,56,35,-64
51:40.5,56,34,-57
51:40.5,56,56,-57
51:40.5,56,37,-57
51:40.5,56,59,-58
51:40.5,56,36,-56
51:40.5,56,58,-55
51:40.5,56,42,-74
51:40.5,56,41,-72
51:40.5,56,21,-76
51:40.5,56,60,-59
51:40.5,56,29,-67
51:40.5,56,24,-63
51:40.5,56,46,-65
51:40.5,56,45,-73
51:40.5,56,48,-67
51:40.5,56,26,-77
51:40.5,56,25,-70
51:40.7,56,31,-60
51:40.7,56,30,-69
51:40.7,56,52,-67
51:40.7,56,33,-53
51:40.7,56,55,-51
51:40.7,56,54,-52
51:40.7,56,51,-56
51:40.7,56,50,-69
51:40.7,56,39,-65
51:40.7,56,57,-60
51:40.7,56,34,-57
51:40.7,56,56,-57
51:40.7,56,37,-57
51:40.7,56,44,-75
51:40.7,56,21,-76
51:40.7,56,40,-67
51:40.7,56,28,-78
51:40.7,56,27,-63
51:40.7,56,24,-64
51:40.7,56,23,-70
51:40.7,56,26,-77
51:40.7,56,25,-68
51:41.0,56,53,-61
51:41.0,56,31,-60
51:41.0,56,52,-67
51:41.0,56,33,-53
51:41.0,56,55,-51
51:41.0,56,54,-52
51:41.0,56,32,-65
51:41.0,56,51,-56
51:41.0,56,50,-69
51:41.0,56,39,-65
51:41.0,56,38,-64
51:41.0,56,59,-58
51:41.0,56,58,-55
51:41.0,56,41,-71
51:41.0,56,21,-76
51:41.0,56,43,-69
51:41.0,56,60,-59
51:41.0,56,27,-63
51:41.0,56,49,-66
51:41.0,56,29,-65
51:41.0,56,24,-63
51:41.0,56,46,-65
51:41.0,56,45,-73
51:41.0,56,23,-70
51:41.0,56,26,-77
51:41.0,56,25,-70
51:41.2,56,33,-51
51:41.2,56,55,-51
51:41.2,56,32,-65
51:41.2,56,51,-56
51:41.2,56,38,-63
51:41.2,56,57,-61
51:41.2,56,34,-57
51:41.2,56,37,-57
51:41.2,56,59,-58
51:41.2,56,36,-55
51:41.2,56,60,-59
51:41.2,56,27,-63
51:41.2,56,24,-64
51:41.2,56,46,-65
51:41.2,56,23,-70
51:41.2,56,48,-66
51:41.2,56,25,-69
51:41.2,56,47,-63
51:41.5,56,31,-60
51:41.5,56,33,-53
51:41.5,56,55,-51
51:41.5,56,51,-56
51:41.5,56,38,-64
51:41.5,56,34,-57
51:41.5,56,56,-57
51:41.5,56,37,-57
51:41.5,56,59,-58
51:41.5,56,58,-55
51:41.5,56,42,-75
51:41.5,56,44,-73
51:41.5,56,21,-76
51:41.5,56,60,-59
51:41.5,56,27,-62
51:41.5,56,24,-63
51:41.5,56,46,-65
51:41.5,56,23,-69
51:41.5,56,48,-67
51:41.5,56,26,-77
51:41.5,56,25,-68
51:41.7,56,53,-61
51:41.7,56,31,-60
51:41.7,56,30,-67
51:41.7,56,33,-53
51:41.7,56,55,-51
51:41.7,56,32,-65
51:41.7,56,51,-56
51:41.7,56,50,-69
51:41.7,56,39,-65
51:41.7,56,35,-64
51:41.7,56,37,-57
51:41.7,56,59,-57
51:41.7,56,36,-55
51:41.7,56,58,-55
51:41.7,56,44,-73
51:41.7,56,60,-59
51:41.7,56,40,-67
51:41.7,56,29,-65
51:41.7,56,45,-73
51:41.7,56,48,-67
51:41.7,56,26,-77
51:41.7,56,25,-70
51:41.9,56,53,-60
51:41.9,56,30,-70
51:41.9,56,33,-53
51:41.9,56,55,-51
51:41.9,56,54,-52
51:41.9,56,32,-65
51:41.9,56,51,-56
51:41.9,56,50,-69
51:41.9,56,39,-65
51:41.9,56,35,-65
51:41.9,56,34,-57
51:41.9,56,56,-57
51:41.9,56,37,-57
51:41.9,56,59,-58
51:41.9,56,58,-55
51:41.9,56,42,-75
51:41.9,56,41,-72
51:41.9,56,21,-77
51:41.9,56,43,-70
51:41.9,56,28,-77
51:41.9,56,24,-63
51:41.9,56,46,-65
51:41.9,56,48,-67
51:41.9,56,26,-77
51:41.9,56,25,-70
51:42.2,56,53,-61
51:42.2,56,31,-60
51:42.2,56,33,-53
51:42.2,56,55,-51
51:42.2,56,54,-52
51:42.2,56,32,-65
51:42.2,56,51,-56
51:42.2,56,39,-65
51:42.2,56,38,-64
51:42.2,56,34,-57
51:42.2,56,56,-57
51:42.2,56,37,-57
51:42.2,56,59,-58
51:42.2,56,36,-56
51:42.2,56,58,-55
51:42.2,56,22,-71
51:42.2,56,21,-76
51:42.2,56,60,-59
51:42.2,56,28,-76
51:42.2,56,29,-65
51:42.2,56,46,-65
51:42.2,56,48,-66
51:42.2,56,25,-70
51:42.2,56,47,-62
51:42.4,56,30,-67
51:42.4,56,54,-52
51:42.4,56,50,-69
51:42.4,56,39,-65
51:42.4,56,38,-63
51:42.4,56,34,-57
51:42.4,56,56,-57
51:42.4,56,59,-58
51:42.4,56,41,-72
51:42.4,56,44,-75
51:42.4,56,21,-76
51:42.4,56,43,-70
51:42.4,56,60,-59
51:42.4,56,27,-62
51:42.4,56,49,-66
51:42.4,56,29,-65
51:42.4,56,24,-63
51:42.4,56,46,-65
51:42.4,56,23,-69
51:42.4,56,48,-66
51:42.4,56,26,-76
51:42.4,56,25,-68
51:42.6,56,53,-61
51:42.6,56,55,-51
51:42.6,56,54,-52
51:42.6,56,51,-56
51:42.6,56,50,-66
51:42.6,56,39,-65
51:42.6,56,57,-61
51:42.6,56,34,-57
51:42.6,56,56,-57
51:42.6,56,37,-57
51:42.6,56,59,-58
51:42.6,56,36,-56
51:42.6,56,44,-75
51:42.6,56,60,-59
51:42.6,56,27,-62
51:42.6,56,24,-64
51:42.6,56,46,-65
51:42.6,56,23,-70
51:42.6,56,47,-62
51:42.9,56,53,-65
51:42.9,56,33,-55
51:42.9,56,55,-49
51:42.9,56,54,-55
51:42.9,56,51,-56
51:42.9,56,50,-66
51:42.9,56,34,-69
51:42.9,56,56,-55
51:42.9,56,37,-57
51:42.9,56,36,-57
51:42.9,56,58,-60
51:42.9,56,42,-64
51:42.9,56,41,-72
51:42.9,56,44,-73
51:42.9,56,21,-67
51:42.9,56,40,-66
51:42.9,56,28,-77
51:42.9,56,24,-64
51:42.9,56,46,-62
51:42.9,56,45,-62
51:42.9,56,25,-67
51:42.9,56,47,-62
51:43.1,56,31,-63
51:43.1,56,33,-54
51:43.1,56,54,-55
51:43.1,56,32,-64
51:43.1,56,51,-56
51:43.1,56,39,-66
51:43.1,56,34,-69
51:43.1,56,56,-55
51:43.1,56,37,-64
51:43.1,56,36,-57
51:43.1,56,58,-60
51:43.1,56,21,-67
51:43.1,56,60,-60
51:43.1,56,49,-66
51:43.1,56,29,-61
51:43.1,56,24,-67
51:43.1,56,25,-68
51:43.1,56,47,-62
51:43.3,56,53,-64
51:43.3,56,31,-63
51:43.3,56,52,-63
51:43.3,56,33,-55
51:43.3,56,54,-55
51:43.3,56,39,-66
51:43.3,56,57,-60
51:43.3,56,34,-68
51:43.3,56,56,-55
51:43.3,56,37,-65
51:43.3,56,59,-54
51:43.3,56,36,-56
51:43.3,56,58,-61
51:43.3,56,21,-67
51:43.3,56,28,-65
51:43.3,56,49,-66
51:43.3,56,29,-61
51:43.3,56,46,-62
51:43.3,56,45,-62
51:43.3,56,23,-65
51:43.3,56,48,-65
51:43.3,56,47,-62
51:43.6,56,53,-64
51:43.6,56,31,-63
51:43.6,56,33,-55
51:43.6,56,55,-49
51:43.6,56,32,-64
51:43.6,56,50,-71
51:43.6,56,57,-60
51:43.6,56,56,-55
51:43.6,56,37,-64
51:43.6,56,58,-60
51:43.6,56,42,-64
51:43.6,56,22,-67
51:43.6,56,21,-67
51:43.6,56,60,-60
51:43.6,56,28,-67
51:43.6,56,49,-65
51:43.6,56,24,-67
51:43.6,56,45,-62
51:43.6,56,23,-66
51:43.6,56,26,-65
51:43.6,56,25,-67
51:43.8,56,53,-64
51:43.8,56,33,-55
51:43.8,56,55,-49
51:43.8,56,32,-64
51:43.8,56,51,-56
51:43.8,56,39,-67
51:43.8,56,35,-59
51:43.8,56,56,-55
51:43.8,56,37,-65
51:43.8,56,59,-53
51:43.8,56,36,-56
51:43.8,56,58,-60
51:43.8,56,41,-76
51:43.8,56,21,-67
51:43.8,56,28,-68
51:43.8,56,29,-61
51:43.8,56,24,-67
51:43.8,56,26,-65
51:43.8,56,25,-68
51:44.0,56,53,-64
51:44.0,56,31,-63
51:44.0,56,30,-65
51:44.0,56,32,-64
51:44.0,56,51,-56
51:44.0,56,39,-67
51:44.0,56,57,-60
51:44.0,56,35,-59
51:44.0,56,56,-55
51:44.0,56,37,-64
51:44.0,56,59,-53
51:44.0,56,36,-56
51:44.0,56,58,-60
51:44.0,56,41,-75
51:44.0,56,21,-67
51:44.0,56,60,-60
51:44.0,56,49,-66
51:44.0,56,29,-61
51:44.0,56,23,-66
51:44.0,56,26,-65
51:44.0,56,25,-68
51:44.2,56,53,-64
51:44.2,56,30,-68
51:44.2,56,52,-63
51:44.2,56,33,-55
51:44.2,56,55,-50
51:44.2,56,54,-55
51:44.2,56,32,-64
51:44.2,56,51,-56
51:44.2,56,57,-60
51:44.2,56,56,-55
51:44.2,56,37,-65
51:44.2,56,36,-57
51:44.2,56,44,-74
51:44.2,56,21,-67
51:44.2,56,28,-65
51:44.2,56,27,-67
51:44.2,56,49,-66
51:44.2,56,29,-61
51:44.2,56,24,-67
51:44.2,56,46,-62
51:44.2,56,48,-65
51:44.2,56,26,-65
51:44.2,56,25,-68
51:44.2,56,47,-62
51:44.5,56,53,-64
51:44.5,56,31,-63
51:44.5,56,30,-68
51:44.5,56,52,-63
51:44.5,56,33,-55
51:44.5,56,55,-49
51:44.5,56,54,-55
51:44.5,56,32,-64
51:44.5,56,51,-56
51:44.5,56,35,-59
51:44.5,56,56,-56
51:44.5,56,37,-65
51:44.5,56,59,-53
51:44.5,56,36,-57
51:44.5,56,58,-60
51:44.5,56,41,-77
51:44.5,56,44,-72
51:44.5,56,21,-67
51:44.5,56,43,-69
51:44.5,56,24,-67
51:44.5,56,46,-62
51:44.5,56,45,-62
51:44.5,56,23,-66
51:44.5,56,48,-64
51:44.5,56,26,-65
51:44.5,56,25,-67
51:44.5,56,47,-62
51:44.7,56,53,-65
51:44.7,56,52,-63
51:44.7,56,33,-55
51:44.7,56,55,-49
51:44.7,56,54,-55
51:44.7,56,32,-64
51:44.7,56,51,-56
51:44.7,56,50,-72
51:44.7,56,38,-65
51:44.7,56,35,-59
51:44.7,56,34,-69
51:44.7,56,56,-55
51:44.7,56,37,-65
51:44.7,56,59,-53
51:44.7,56,36,-56
51:44.7,56,42,-65
51:44.7,56,44,-73
51:44.7,56,21,-67
51:44.7,56,60,-60
51:44.7,56,40,-66
51:44.7,56,28,-67
51:44.7,56,27,-68
51:44.7,56,49,-66
51:44.7,56,29,-61
51:44.7,56,46,-63
51:44.7,56,45,-62
51:44.7,56,23,-66
51:44.7,56,48,-67
51:44.7,56,26,-65
51:45.0,56,53,-65
51:45.0,56,33,-55
51:45.0,56,55,-49
51:45.0,56,32,-64
51:45.0,56,51,-56
51:45.0,56,50,-72
51:45.0,56,39,-67
51:45.0,56,57,-60
51:45.0,56,35,-59
51:45.0,56,56,-56
51:45.0,56,37,-64
51:45.0,56,36,-57
51:45.0,56,58,-61
51:45.0,56,22,-66
51:45.0,56,43,-70
51:45.0,56,60,-60
51:45.0,56,28,-68
51:45.0,56,29,-61
51:45.0,56,46,-62
51:45.0,56,45,-62
51:45.0,56,48,-67
51:45.0,56,26,-66
51:45.0,56,25,-68
51:45.0,56,47,-62
51:45.2,56,53,-64
51:45.2,56,52,-63
51:45.2,56,33,-55
51:45.2,56,55,-50
51:45.2,56,54,-55
51:45.2,56,39,-67
51:45.2,56,34,-68
51:45.2,56,56,-55
51:45.2,56,37,-64
51:45.2,56,59,-53
51:45.2,56,36,-56
51:45.2,56,58,-60
51:45.2,56,22,-67
51:45.2,56,21,-67
51:45.2,56,43,-70
51:45.2,56,60,-60
51:45.2,56,40,-66
51:45.2,56,27,-67
51:45.2,56,46,-62
51:45.2,56,45,-62
51:45.2,56,23,-66
51:45.2,56,48,-66
51:45.2,56,47,-62
51:45.4,56,53,-64
51:45.4,56,30,-68
51:45.4,56,52,-63
51:45.4,56,33,-53
51:45.4,56,54,-55
51:45.4,56,51,-56
51:45.4,56,50,-71
51:45.4,56,39,-67
51:45.4,56,38,-65
51:45.4,56,57,-60
51:45.4,56,35,-59
51:45.4,56,56,-55
51:45.4,56,37,-64
51:45.4,56,59,-53
51:45.4,56,36,-56
51:45.4,56,58,-60
51:45.4,56,60,-60
51:45.4,56,24,-67
51:45.4,56,45,-62
51:45.4,56,26,-65
51:45.4,56,25,-68
51:45.4,56,47,-62
51:45.7,56,53,-65
51:45.7,56,31,-63
51:45.7,56,52,-63
51:45.7,56,33,-55
51:45.7,56,55,-50
51:45.7,56,54,-55
51:45.7,56,32,-64
51:45.7,56,51,-56
51:45.7,56,39,-66
51:45.7,56,38,-64
51:45.7,56,35,-59
51:45.7,56,56,-55
51:45.7,56,37,-65
51:45.7,56,36,-57
51:45.7,56,41,-77
51:45.7,56,44,-74
51:45.7,56,22,-66
51:45.7,56,43,-70
51:45.7,56,60,-60
51:45.7,56,40,-66
51:45.7,56,28,-67
51:45.7,56,27,-67
51:45.7,56,49,-66
51:45.7,56,29,-60
51:45.7,56,24,-67
51:45.7,56,46,-63
51:45.7,56,45,-62
51:45.7,56,23,-66
51:45.7,56,25,-67
51:45.7,56,47,-62
51:45.9,56,31,-63
51:45.9,56,30,-67
51:45.9,56,55,-49
51:45.9,56,39,-66
51:45.9,56,38,-65
51:45.9,56,57,-60
51:45.9,56,34,-69
51:45.9,56,56,-56
51:45.9,56,37,-65
51:45.9,56,59,-53
51:45.9,56,36,-57
51:45.9,56,58,-60
51:45.9,56,42,-65
51:45.9,56,41,-76
51:45.9,56,22,-65
51:45.9,56,21,-67
51:45.9,56,43,-70
51:45.9,56,60,-60
51:45.9,56,27,-66
51:45.9,56,49,-66
51:45.9,56,29,-61
51:45.9,56,46,-62
51:45.9,56,48,-65
51:45.9,56,26,-65
51:45.9,56,25,-68
51:46.2,56,53,-64
51:46.2,56,33,-55
51:46.2,56,32,-64
51:46.2,56,50,-71
51:46.2,56,57,-60
51:46.2,56,34,-68
51:46.2,56,56,-55
51:46.2,56,37,-65
51:46.2,56,36,-57
51:46.2,56,58,-62
51:46.2,56,42,-65
51:46.2,56,41,-73
51:46.2,56,44,-73
51:46.2,56,22,-67
51:46.2,56,21,-67
51:46.2,56,43,-70
51:46.2,56,60,-60
51:46.2,56,28,-64
51:46.2,56,46,-62
51:46.2,56,48,-68
51:46.2,56,26,-65
51:46.2,56,47,-62
51:46.4,56,53,-64
51:46.4,56,31,-63
51:46.4,56,30,-68
51:46.4,56,33,-55
51:46.4,56,54,-55
51:46.4,56,51,-56
51:46.4,56,39,-66
51:46.4,56,57,-60
51:46.4,56,35,-59
51:46.4,56,59,-53
51:46.4,56,36,-57
51:46.4,56,41,-75
51:46.4,56,44,-74
51:46.4,56,21,-67
51:46.4,56,43,-70
51:46.4,56,40,-66
51:46.4,56,28,-68
51:46.4,56,24,-67
51:46.4,56,46,-62
51:46.4,56,45,-62
51:46.4,56,23,-65
51:46.4,56,25,-67
51:46.7,56,33,-55
51:46.7,56,55,-50
51:46.7,56,54,-55
51:46.7,56,32,-64
51:46.7,56,39,-67
51:46.7,56,57,-60
51:46.7,56,34,-69
51:46.7,56,56,-55
51:46.7,56,37,-65
51:46.7,56,36,-56
51:46.7,56,58,-60
51:46.7,56,42,-65
51:46.7,56,41,-76
51:46.7,56,60,-60
51:46.7,56,40,-66
51:46.7,56,28,-68
51:46.7,56,24,-67
51:46.7,56,46,-62
51:46.7,56,48,-64
51:46.7,56,26,-66
51:46.7,56,25,-67
51:46.7,56,47,-62
51:46.9,56,53,-77
51:46.9,56,31,-63
51:46.9,56,30,-68
51:46.9,56,52,-63
51:46.9,56,33,-55
51:46.9,56,55,-49
51:46.9,56,54,-51
51:46.9,56,51,-58
51:46.9,56,39,-67
51:46.9,56,57,-56
51:46.9,56,37,-54
51:46.9,56,59,-53
51:46.9,56,58,-60
51:46.9,56,41,-73
51:46.9,56,43,-67
51:46.9,56,40,-66
51:46.9,56,28,-70
51:46.9,56,27,-68
51:46.9,56,49,-66
51:46.9,56,29,-61
51:46.9,56,24,-67
51:46.9,56,46,-66
51:46.9,56,45,-61
51:46.9,56,48,-67
51:47.1,56,31,-58
51:47.1,56,30,-61
51:47.1,56,52,-68
51:47.1,56,55,-51
51:47.1,56,32,-60
51:47.1,56,51,-58
51:47.1,56,39,-65
51:47.1,56,38,-61
51:47.1,56,57,-57
51:47.1,56,35,-55
51:47.1,56,34,-59
51:47.1,56,37,-54
51:47.1,56,36,-54
51:47.1,56,41,-65
51:47.1,56,44,-70
51:47.1,56,22,-74
51:47.1,56,21,-69
51:47.1,56,40,-66
51:47.1,56,27,-64
51:47.1,56,29,-68
51:47.1,56,46,-66
51:47.1,56,48,-67
51:47.1,56,26,-68
51:47.1,56,25,-73
51:47.1,56,47,-59
51:47.4,56,31,-58
51:47.4,56,33,-55
51:47.4,56,54,-51
51:47.4,56,32,-60
51:47.4,56,51,-58
51:47.4,56,39,-65
51:47.4,56,57,-56
51:47.4,56,35,-55
51:47.4,56,37,-54
51:47.4,56,36,-54
51:47.4,56,58,-68
51:47.4,56,42,-69
51:47.4,56,21,-69
51:47.4,56,43,-67
51:47.4,56,40,-66
51:47.4,56,27,-64
51:47.4,56,49,-69
51:47.4,56,29,-68
51:47.4,56,46,-64
51:47.4,56,45,-66
51:47.4,56,26,-66
51:47.4,56,25,-73
51:47.6,56,31,-58
51:47.6,56,30,-61
51:47.6,56,33,-55
51:47.6,56,54,-51
51:47.6,56,32,-60
51:47.6,56,39,-65
51:47.6,56,57,-56
51:47.6,56,34,-58
51:47.6,56,37,-54
51:47.6,56,59,-69
51:47.6,56,36,-54
51:47.6,56,41,-65
51:47.6,56,44,-70
51:47.6,56,22,-73
51:47.6,56,21,-70
51:47.6,56,43,-68
51:47.6,56,40,-67
51:47.6,56,27,-64
51:47.6,56,49,-68
51:47.6,56,24,-64
51:47.6,56,46,-66
51:47.6,56,45,-68
51:47.6,56,23,-76
51:47.6,56,26,-68
51:47.6,56,47,-59
51:47.8,56,31,-58
51:47.8,56,52,-68
51:47.8,56,33,-55
51:47.8,56,55,-51
51:47.8,56,54,-51
51:47.8,56,32,-60
51:47.8,56,51,-58
51:47.8,56,50,-64
51:47.8,56,39,-65
51:47.8,56,38,-61
51:47.8,56,57,-56
51:47.8,56,35,-55
51:47.8,56,37,-54
51:47.8,56,36,-54
51:47.8,56,58,-68
51:47.8,56,41,-65
51:47.8,56,44,-70
51:47.8,56,21,-70
51:47.8,56,43,-68
51:47.8,56,60,-62
51:47.8,56,24,-64
51:47.8,56,46,-66
51:47.8,56,45,-68
51:47.8,56,23,-76
51:47.8,56,48,-68
51:47.8,56,26,-68
51:47.8,56,47,-59
51:48.1,56,53,-76
51:48.1,56,31,-58
51:48.1,56,33,-55
51:48.1,56,54,-51
51:48.1,56,32,-60
51:48.1,56,51,-58
51:48.1,56,39,-65
51:48.1,56,38,-60
51:48.1,56,57,-56
51:48.1,56,35,-55
51:48.1,56,56,-62
51:48.1,56,59,-69
51:48.1,56,58,-68
51:48.1,56,41,-65
51:48.1,56,44,-68
51:48.1,56,21,-70
51:48.1,56,60,-62
51:48.1,56,27,-64
51:48.1,56,24,-64
51:48.1,56,46,-66
51:48.1,56,23,-75
51:48.1,56,48,-66
51:48.1,56,25,-75
51:48.1,56,47,-59
51:48.3,56,53,-77
51:48.3,56,31,-58
51:48.3,56,52,-68
51:48.3,56,33,-54
51:48.3,56,55,-51
51:48.3,56,54,-51
51:48.3,56,32,-60
51:48.3,56,39,-65
51:48.3,56,38,-62
51:48.3,56,57,-56
51:48.3,56,35,-54
51:48.3,56,56,-62
51:48.3,56,37,-54
51:48.3,56,36,-54
51:48.3,56,58,-68
51:48.3,56,41,-65
51:48.3,56,44,-68
51:48.3,56,22,-73
51:48.3,56,21,-69
51:48.3,56,60,-62
51:48.3,56,40,-65
51:48.3,56,27,-64
51:48.3,56,29,-66
51:48.3,56,24,-64
51:48.3,56,46,-66
51:48.3,56,45,-67
51:48.3,56,48,-67
51:48.3,56,25,-73
51:48.3,56,47,-59
51:48.6,56,31,-58
51:48.6,56,52,-68
51:48.6,56,33,-54
51:48.6,56,54,-51
51:48.6,56,32,-60
51:48.6,56,51,-58
51:48.6,56,50,-64
51:48.6,56,34,-58
51:48.6,56,37,-54
51:48.6,56,59,-69
51:48.6,56,36,-54
51:48.6,56,42,-68
51:48.6,56,41,-65
51:48.6,56,44,-68
51:48.6,56,40,-66
51:48.6,56,28,-77
51:48.6,56,27,-64
51:48.6,56,49,-69
51:48.6,56,24,-64
51:48.6,56,46,-66
51:48.6,56,48,-67
51:48.8,56,31,-58
51:48.8,56,30,-61
51:48.8,56,33,-55
51:48.8,56,55,-51
51:48.8,56,54,-51
51:48.8,56,51,-58
51:48.8,56,39,-65
51:48.8,56,38,-61
51:48.8,56,57,-56
51:48.8,56,35,-55
51:48.8,56,34,-58
51:48.8,56,56,-63
51:48.8,56,37,-55
51:48.8,56,58,-69
51:48.8,56,43,-67
51:48.8,56,40,-66
51:48.8,56,28,-77
51:48.8,56,49,-69
51:48.8,56,24,-64
51:48.8,56,23,-75
51:48.8,56,26,-68
51:49.0,56,53,-76
51:49.0,56,30,-61
51:49.0,56,54,-52
51:49.0,56,32,-60
51:49.0,56,51,-58
51:49.0,56,39,-65
51:49.0,56,38,-61
51:49.0,56,57,-56
51:49.0,56,35,-56
51:49.0,56,34,-58
51:49.0,56,59,-69
51:49.0,56,58,-68
51:49.0,56,44,-69
51:49.0,56,22,-73
51:49.0,56,21,-68
51:49.0,56,43,-67
51:49.0,56,28,-78
51:49.0,56,27,-64
51:49.0,56,29,-68
51:49.0,56,45,-68
51:49.0,56,23,-75
51:49.0,56,48,-66
51:49.0,56,26,-68
51:49.0,56,25,-75
51:49.0,56,47,-59
51:49.3,56,53,-77
51:49.3,56,31,-58
51:49.3,56,52,-68
51:49.3,56,54,-51
51:49.3,56,32,-60
51:49.3,56,51,-58
51:49.3,56,50,-64
51:49.3,56,39,-65
51:49.3,56,38,-61
51:49.3,56,57,-56
51:49.3,56,35,-55
51:49.3,56,37,-54
51:49.3,56,36,-54
51:49.3,56,41,-65
51:49.3,56,44,-68
51:49.3,56,22,-75
51:49.3,56,43,-66
51:49.3,56,40,-66
51:49.3,56,28,-78
51:49.3,56,29,-68
51:49.3,56,46,-66
51:49.3,56,45,-67
51:49.3,56,48,-68
51:49.3,56,26,-68
51:49.3,56,47,-59
51:49.5,56,53,-76
51:49.5,56,31,-58
51:49.5,56,55,-51
51:49.5,56,54,-51
51:49.5,56,32,-60
51:49.5,56,39,-65
51:49.5,56,38,-61
51:49.5,56,57,-56
51:49.5,56,59,-69
51:49.5,56,42,-70
51:49.5,56,41,-65
51:49.5,56,44,-70
51:49.5,56,21,-68
51:49.5,56,40,-66
51:49.5,56,28,-77
51:49.5,56,29,-68
51:49.5,56,46,-66
51:49.5,56,48,-68
51:49.5,56,26,-68
51:49.5,56,25,-73
51:49.5,56,47,-59
51:49.7,56,33,-55
51:49.7,56,54,-51
51:49.7,56,50,-64
51:49.7,56,39,-65
51:49.7,56,38,-62
51:49.7,56,57,-56
51:49.7,56,34,-58
51:49.7,56,37,-54
51:49.7,56,58,-68
51:49.7,56,41,-65
51:49.7,56,22,-74
51:49.7,56,40,-66
51:49.7,56,29,-68
51:49.7,56,46,-66
51:49.7,56,45,-68
51:49.7,56,48,-67
51:49.7,56,26,-68
51:49.7,56,25,-73
51:49.7,56,47,-59
51:50.0,56,31,-57
51:50.0,56,52,-66
51:50.0,56,33,-54
51:50.0,56,55,-51
51:50.0,56,54,-51
51:50.0,56,51,-58
51:50.0,56,50,-64
51:50.0,56,39,-65
51:50.0,56,57,-56
51:50.0,56,35,-55
51:50.0,56,34,-58
51:50.0,56,36,-54
51:50.0,56,58,-68
51:50.0,56,42,-68
51:50.0,56,22,-73
51:50.0,56,43,-68
51:50.0,56,60,-62
51:50.0,56,40,-65
51:50.0,56,28,-74
51:50.0,56,27,-64
51:50.0,56,49,-68
51:50.0,56,29,-68
51:50.0,56,24,-64
51:50.0,56,46,-66
51:50.0,56,45,-67
51:50.0,56,26,-68
51:50.0,56,25,-75
51:50.0,56,47,-59
51:50.2,56,53,-76
51:50.2,56,31,-58
51:50.2,56,52,-68
51:50.2,56,55,-49
51:50.2,56,54,-51
51:50.2,56,51,-57
51:50.2,56,50,-64
51:50.2,56,39,-65
51:50.2,56,57,-55
51:50.2,56,34,-58
51:50.2,56,36,-54
51:50.2,56,58,-69
51:50.2,56,42,-68
51:50.2,56,22,-74
51:50.2,56,21,-69
51:50.2,56,60,-62
51:50.2,56,40,-66
51:50.2,56,27,-64
51:50.2,56,49,-68
51:50.2,56,24,-64
51:50.2,56,45,-68
51:50.2,56,26,-68
51:50.2,56,25,-73
51:50.5,56,31,-58
51:50.5,56,30,-61
51:50.5,56,52,-68
51:50.5,56,33,-54
51:50.5,56,55,-51
51:50.5,56,50,-64
51:50.5,56,57,-56
51:50.5,56,56,-62
51:50.5,56,36,-54
51:50.5,56,58,-69
51:50.5,56,42,-68
51:50.5,56,41,-65
51:50.5,56,44,-71
51:50.5,56,22,-74
51:50.5,56,21,-70
51:50.5,56,28,-78
51:50.5,56,49,-69
51:50.5,56,29,-68
51:50.5,56,24,-64
51:50.5,56,46,-66
51:50.5,56,23,-75
51:50.5,56,48,-68
51:50.5,56,26,-68
51:50.5,56,25,-73
51:50.5,56,47,-59
51:50.7,56,53,-77
51:50.7,56,31,-59
51:50.7,56,30,-61
51:50.7,56,33,-55
51:50.7,56,55,-51
51:50.7,56,54,-52
51:50.7,56,50,-64
51:50.7,56,39,-65
51:50.7,56,38,-61
51:50.7,56,57,-56
51:50.7,56,35,-55
51:50.7,56,34,-58
51:50.7,56,59,-69
51:50.7,56,36,-54
51:50.7,56,58,-69
51:50.7,56,42,-68
51:50.7,56,44,-70
51:50.7,56,21,-69
51:50.7,56,43,-68
51:50.7,56,60,-62
51:50.7,56,40,-66
51:50.7,56,49,-69
51:50.7,56,24,-64
51:50.7,56,23,-75
51:50.7,56,26,-68
51:50.7,56,47,-59
51:50.9,56,53,-60
51:50.9,56,31,-58
51:50.9,56,30,-61
51:50.9,56,52,-68
51:50.9,56,33,-54
51:50.9,56,55,-51
51:50.9,56,54,-51
51:50.9,56,32,-60
51:50.9,56,50,-64
51:50.9,56,57,-56
51:50.9,56,35,-55
51:50.9,56,34,-58
51:50.9,56,56,-62
51:50.9,56,37,-54
51:50.9,56,59,-69
51:50.9,56,36,-54
51:50.9,56,58,-69
51:50.9,56,42,-68
51:50.9,56,21,-69
51:50.9,56,60,-59
51:50.9,56,28,-74
51:50.9,56,49,-68
51:50.9,56,29,-68
51:50.9,56,46,-67
51:50.9,56,45,-74
51:50.9,56,48,-68
51:50.9,56,25,-73
51:51.2,56,53,-61
51:51.2,56,30,-67
51:51.2,56,52,-67
51:51.2,56,33,-53
51:51.2,56,55,-51
51:51.2,56,54,-52
51:51.2,56,32,-65
51:51.2,56,50,-69
51:51.2,56,57,-60
51:51.2,56,34,-57
51:51.2,56,56,-57
