TIME,Base,Minor,Rssi
2021-08-27 15:25:27.262,325,54,-60
2021-08-27 15:25:27.262,325,50,-69
2021-08-27 15:25:27.262,325,57,-66
2021-08-27 15:25:27.262,325,41,-67
2021-08-27 15:25:27.262,325,22,-73
2021-08-27 15:25:27.262,325,60,-66
2021-08-27 15:25:27.262,325,40,-67
2021-08-27 15:25:27.262,325,49,-58
2021-08-27 15:25:27.262,325,29,-54
2021-08-27 15:25:27.262,325,24,-76
2021-08-27 15:25:27.262,325,46,-63
2021-08-27 15:25:27.262,325,23,-70
2021-08-27 15:25:27.262,325,26,-64
2021-08-27 15:25:27.262,325,48,-62
2021-08-27 15:25:27.467,325,31,-51
2021-08-27 15:25:27.467,325,53,-64
2021-08-27 15:25:27.467,325,52,-61
2021-08-27 15:25:27.467,325,55,-64
2021-08-27 15:25:27.467,325,33,-49
2021-08-27 15:25:27.467,325,32,-64
2021-08-27 15:25:27.467,325,54,-61
2021-08-27 15:25:27.467,325,50,-77
2021-08-27 15:25:27.467,325,39,-60
2021-08-27 15:25:27.467,325,57,-63
2021-08-27 15:25:27.467,325,35,-51
2021-08-27 15:25:27.467,325,56,-56
2021-08-27 15:25:27.467,325,34,-58
2021-08-27 15:25:27.467,325,59,-65
2021-08-27 15:25:27.467,325,36,-65
2021-08-27 15:25:27.467,325,42,-75
2021-08-27 15:25:27.467,325,41,-64
2021-08-27 15:25:27.467,325,43,-73
2021-08-27 15:25:27.467,325,60,-68
2021-08-27 15:25:27.467,325,40,-65
2021-08-27 15:25:27.467,325,29,-60
2021-08-27 15:25:27.467,325,24,-68
2021-08-27 15:25:27.467,325,23,-77
2021-08-27 15:25:27.467,325,48,-64
2021-08-27 15:25:27.467,325,25,-70
2021-08-27 15:25:27.467,325,47,-73
2021-08-27 15:25:27.673,325,31,-56
2021-08-27 15:25:27.673,325,53,-62
2021-08-27 15:25:27.673,325,30,-57
2021-08-27 15:25:27.673,325,55,-55
2021-08-27 15:25:27.673,325,33,-48
2021-08-27 15:25:27.673,325,51,-64
2021-08-27 15:25:27.673,325,50,-66
2021-08-27 15:25:27.673,325,39,-62
2021-08-27 15:25:27.673,325,57,-58
2021-08-27 15:25:27.673,325,35,-51
2021-08-27 15:25:27.673,325,56,-58
2021-08-27 15:25:27.673,325,34,-59
2021-08-27 15:25:27.673,325,43,-68
2021-08-27 15:25:27.673,325,60,-65
2021-08-27 15:25:27.673,325,40,-65
2021-08-27 15:25:27.673,325,28,-67
2021-08-27 15:25:27.673,325,27,-57
2021-08-27 15:25:27.673,325,29,-61
2021-08-27 15:25:27.673,325,46,-63
2021-08-27 15:25:27.673,325,45,-65
2021-08-27 15:25:27.878,325,31,-57
2021-08-27 15:25:27.878,325,53,-72
2021-08-27 15:25:27.878,325,30,-66
2021-08-27 15:25:27.878,325,52,-55
2021-08-27 15:25:27.878,325,55,-64
2021-08-27 15:25:27.878,325,33,-55
2021-08-27 15:25:27.878,325,32,-66
2021-08-27 15:25:27.878,325,54,-60
2021-08-27 15:25:27.878,325,51,-75
2021-08-27 15:25:27.878,325,39,-67
2021-08-27 15:25:27.878,325,56,-58
2021-08-27 15:25:27.878,325,34,-59
2021-08-27 15:25:27.878,325,59,-69
2021-08-27 15:25:27.878,325,58,-67
2021-08-27 15:25:27.878,325,36,-63
2021-08-27 15:25:27.878,325,42,-66
2021-08-27 15:25:27.878,325,44,-70
2021-08-27 15:25:27.878,325,40,-61
2021-08-27 15:25:27.878,325,27,-62
2021-08-27 15:25:27.878,325,49,-65
2021-08-27 15:25:27.878,325,29,-66
2021-08-27 15:25:27.878,325,23,-66
2021-08-27 15:25:27.878,325,48,-67
2021-08-27 15:25:27.878,325,47,-63
2021-08-27 15:25:28.084,325,30,-72
2021-08-27 15:25:28.084,325,52,-62
2021-08-27 15:25:28.084,325,55,-56
2021-08-27 15:25:28.084,325,33,-60
2021-08-27 15:25:28.084,325,32,-72
2021-08-27 15:25:28.084,325,51,-66
2021-08-27 15:25:28.084,325,39,-69
2021-08-27 15:25:28.084,325,57,-65
2021-08-27 15:25:28.084,325,35,-53
2021-08-27 15:25:28.084,325,34,-58
2021-08-27 15:25:28.084,325,59,-58
2021-08-27 15:25:28.084,325,36,-55
2021-08-27 15:25:28.084,325,41,-76
2021-08-27 15:25:28.084,325,40,-60
2021-08-27 15:25:28.084,325,27,-68
2021-08-27 15:25:28.084,325,49,-60
2021-08-27 15:25:28.084,325,29,-60
2021-08-27 15:25:28.084,325,46,-67
2021-08-27 15:25:28.084,325,48,-77
2021-08-27 15:25:28.287,325,53,-61
