TIME,Base,Minor,Rssi
42:38.7,54,48,-75
42:38.7,54,47,-58
42:39.0,54,31,-57
42:39.0,54,52,-62
42:39.0,54,30,-67
42:39.0,54,55,-52
42:39.0,54,33,-68
42:39.0,54,54,-47
42:39.0,54,32,-67
42:39.0,54,51,-63
42:39.0,54,50,-56
42:39.0,54,39,-70
42:39.0,54,38,-63
42:39.0,54,57,-54
42:39.0,54,35,-51
42:39.0,54,56,-57
42:39.0,54,59,-52
42:39.0,54,36,-53
42:39.0,54,58,-56
42:39.0,54,41,-67
42:39.0,54,43,-70
42:39.0,54,60,-60
42:39.0,54,28,-66
42:39.0,54,27,-57
42:39.0,54,49,-71
42:39.0,54,23,-62
42:39.0,54,45,-69
42:39.0,54,26,-69
42:39.0,54,48,-75
42:39.0,54,47,-58
42:39.0,54,25,-68
42:39.2,54,53,-55
42:39.2,54,31,-57
42:39.2,54,30,-67
42:39.2,54,55,-52
42:39.2,54,33,-67
42:39.2,54,51,-63
42:39.2,54,50,-56
42:39.2,54,39,-70
42:39.2,54,38,-63
42:39.2,54,57,-54
42:39.2,54,34,-64
42:39.2,54,37,-53
42:39.2,54,59,-53
42:39.2,54,58,-57
42:39.2,54,42,-69
42:39.2,54,41,-67
42:39.2,54,22,-67
42:39.2,54,43,-71
42:39.2,54,60,-58
42:39.2,54,28,-66
42:39.2,54,29,-59
42:39.2,54,47,-58
42:39.2,54,25,-66
42:39.4,54,53,-55
42:39.4,54,33,-68
42:39.4,54,54,-47
42:39.4,54,32,-67
42:39.4,54,51,-63
42:39.4,54,50,-55
42:39.4,54,39,-69
42:39.4,54,38,-63
42:39.4,54,57,-54
42:39.4,54,37,-53
42:39.4,54,59,-53
42:39.4,54,36,-53
42:39.4,54,58,-57
42:39.4,54,41,-67
42:39.4,54,44,-71
42:39.4,54,22,-67
42:39.4,54,21,-62
42:39.4,54,43,-71
42:39.4,54,60,-60
42:39.4,54,28,-67
42:39.4,54,49,-70
42:39.4,54,46,-62
42:39.4,54,24,-71
42:39.4,54,23,-63
42:39.4,54,45,-69
42:39.4,54,26,-68
42:39.4,54,48,-75
42:39.4,54,25,-66
42:39.7,54,53,-55
42:39.7,54,52,-62
42:39.7,54,32,-67
42:39.7,54,51,-63
42:39.7,54,50,-55
42:39.7,54,39,-70
42:39.7,54,38,-63
42:39.7,54,57,-54
42:39.7,54,35,-51
42:39.7,54,34,-64
42:39.7,54,56,-57
42:39.7,54,59,-53
42:39.7,54,36,-53
42:39.7,54,58,-57
42:39.7,54,41,-67
42:39.7,54,22,-68
42:39.7,54,21,-62
42:39.7,54,40,-65
42:39.7,54,28,-68
42:39.7,54,27,-57
42:39.7,54,29,-59
42:39.7,54,26,-68
42:39.7,54,25,-68
42:39.9,54,31,-58
42:39.9,54,52,-61
42:39.9,54,55,-52
42:39.9,54,54,-47
42:39.9,54,51,-63
42:39.9,54,50,-56
42:39.9,54,38,-62
42:39.9,54,57,-54
42:39.9,54,35,-51
42:39.9,54,34,-64
42:39.9,54,37,-53
42:39.9,54,59,-53
42:39.9,54,58,-56
42:39.9,54,42,-67
42:39.9,54,41,-67
42:39.9,54,44,-72
42:39.9,54,22,-68
42:39.9,54,43,-71
42:39.9,54,28,-67
42:39.9,54,49,-69
42:39.9,54,46,-61
42:39.9,54,24,-72
42:39.9,54,23,-63
42:39.9,54,47,-58
42:39.9,54,25,-68
42:40.2,54,53,-55
42:40.2,54,31,-57
42:40.2,54,52,-62
42:40.2,54,30,-68
42:40.2,54,55,-52
42:40.2,54,54,-47
42:40.2,54,39,-69
42:40.2,54,38,-63
42:40.2,54,57,-54
42:40.2,54,35,-51
42:40.2,54,34,-64
42:40.2,54,56,-57
42:40.2,54,59,-52
42:40.2,54,58,-57
42:40.2,54,42,-67
42:40.2,54,41,-67
42:40.2,54,22,-68
42:40.2,54,43,-70
42:40.2,54,60,-60
42:40.2,54,28,-67
42:40.2,54,29,-59
42:40.2,54,46,-62
42:40.2,54,24,-72
42:40.2,54,23,-64
42:40.2,54,45,-70
42:40.2,54,47,-58
42:40.2,54,25,-67
42:40.4,54,52,-62
42:40.4,54,30,-68
42:40.4,54,55,-52
42:40.4,54,33,-68
42:40.4,54,51,-63
42:40.4,54,50,-56
42:40.4,54,39,-70
42:40.4,54,57,-54
42:40.4,54,56,-57
42:40.4,54,59,-51
42:40.4,54,36,-53
42:40.4,54,58,-57
42:40.4,54,42,-70
42:40.4,54,21,-61
42:40.4,54,60,-60
42:40.4,54,40,-65
42:40.4,54,28,-67
42:40.4,54,27,-57
42:40.4,54,49,-70
42:40.4,54,24,-72
42:40.4,54,23,-63
42:40.4,54,45,-69
42:40.4,54,26,-66
42:40.4,54,48,-73
42:40.4,54,47,-58
42:40.4,54,25,-68
42:40.7,54,52,-62
42:40.7,54,30,-68
42:40.7,54,55,-52
42:40.7,54,54,-47
42:40.7,54,39,-70
42:40.7,54,38,-62
42:40.7,54,57,-54
42:40.7,54,35,-51
42:40.7,54,34,-64
42:40.7,54,56,-57
42:40.7,54,59,-53
42:40.7,54,36,-53
42:40.7,54,41,-68
42:40.7,54,44,-71
42:40.7,54,22,-67
42:40.7,54,21,-62
42:40.7,54,60,-60
42:40.7,54,40,-65
42:40.7,54,49,-71
42:40.7,54,46,-61
42:40.7,54,23,-63
42:40.7,54,45,-69
42:40.7,54,26,-67
42:40.7,54,48,-71
42:40.7,54,25,-68
42:40.9,54,31,-58
42:40.9,54,30,-68
42:40.9,54,55,-52
42:40.9,54,33,-68
42:40.9,54,54,-47
42:40.9,54,32,-67
42:40.9,54,50,-56
42:40.9,54,39,-70
42:40.9,54,38,-63
42:40.9,54,35,-51
42:40.9,54,34,-64
42:40.9,54,56,-57
42:40.9,54,37,-53
42:40.9,54,59,-53
42:40.9,54,42,-69
42:40.9,54,41,-67
42:40.9,54,22,-67
42:40.9,54,21,-62
42:40.9,54,43,-70
42:40.9,54,60,-60
42:40.9,54,40,-65
42:40.9,54,28,-66
42:40.9,54,46,-62
42:40.9,54,45,-69
42:40.9,54,26,-68
42:40.9,54,25,-67
42:41.1,54,31,-58
42:41.1,54,55,-52
42:41.1,54,54,-48
42:41.1,54,50,-55
42:41.1,54,38,-63
42:41.1,54,57,-54
42:41.1,54,35,-51
42:41.1,54,56,-57
42:41.1,54,37,-54
42:41.1,54,36,-53
42:41.1,54,58,-57
42:41.1,54,42,-69
42:41.1,54,41,-67
42:41.1,54,44,-72
42:41.1,54,43,-71
42:41.1,54,60,-60
42:41.1,54,40,-65
42:41.1,54,27,-57
42:41.1,54,29,-59
42:41.1,54,24,-72
42:41.1,54,23,-64
42:41.1,54,25,-68
42:41.4,54,53,-55
42:41.4,54,31,-58
42:41.4,54,52,-62
42:41.4,54,54,-47
42:41.4,54,32,-67
42:41.4,54,51,-63
42:41.4,54,50,-56
42:41.4,54,38,-62
42:41.4,54,57,-54
42:41.4,54,35,-51
42:41.4,54,56,-57
42:41.4,54,37,-53
42:41.4,54,59,-53
42:41.4,54,36,-53
42:41.4,54,42,-69
42:41.4,54,41,-67
42:41.4,54,44,-71
42:41.4,54,22,-67
42:41.4,54,21,-61
42:41.4,54,60,-60
42:41.4,54,40,-65
42:41.4,54,28,-68
42:41.4,54,27,-57
42:41.4,54,49,-70
42:41.4,54,29,-59
42:41.4,54,46,-61
42:41.4,54,24,-72
42:41.4,54,45,-69
42:41.4,54,26,-68
42:41.4,54,48,-75
42:41.4,54,47,-58
42:41.4,54,25,-68
42:41.6,54,53,-55
42:41.6,54,31,-58
42:41.6,54,30,-67
42:41.6,54,55,-51
42:41.6,54,54,-48
42:41.6,54,32,-67
42:41.6,54,51,-63
42:41.6,54,50,-55
42:41.6,54,39,-70
42:41.6,54,38,-63
42:41.6,54,57,-54
42:41.6,54,34,-64
42:41.6,54,37,-53
42:41.6,54,59,-53
42:41.6,54,36,-53
42:41.6,54,42,-67
42:41.6,54,22,-66
42:41.6,54,28,-67
42:41.6,54,49,-70
42:41.6,54,29,-59
42:41.6,54,46,-62
42:41.6,54,23,-63
42:41.6,54,47,-58
42:41.6,54,25,-68
42:41.8,54,32,-67
42:41.8,54,51,-64
42:41.8,54,50,-56
42:41.8,54,39,-70
42:41.8,54,38,-63
42:41.8,54,57,-54
42:41.8,54,35,-51
42:41.8,54,56,-57
42:41.8,54,37,-53
42:41.8,54,59,-53
42:41.8,54,36,-53
42:41.8,54,58,-56
42:41.8,54,42,-69
42:41.8,54,41,-67
42:41.8,54,21,-62
42:41.8,54,60,-60
42:41.8,54,40,-65
42:41.8,54,28,-66
42:41.8,54,27,-57
42:41.8,54,49,-69
42:41.8,54,29,-59
42:41.8,54,46,-61
42:41.8,54,23,-63
42:41.8,54,45,-69
42:41.8,54,26,-67
42:41.8,54,48,-71
42:41.8,54,47,-58
42:41.8,54,25,-68
42:42.1,54,53,-55
42:42.1,54,31,-58
42:42.1,54,52,-62
42:42.1,54,30,-68
42:42.1,54,55,-52
42:42.1,54,33,-68
42:42.1,54,54,-47
42:42.1,54,32,-67
42:42.1,54,51,-62
42:42.1,54,50,-56
42:42.1,54,39,-69
42:42.1,54,38,-63
42:42.1,54,57,-54
42:42.1,54,35,-51
42:42.1,54,34,-64
42:42.1,54,56,-57
42:42.1,54,37,-53
42:42.1,54,59,-53
42:42.1,54,36,-53
42:42.1,54,58,-57
42:42.1,54,42,-69
42:42.1,54,41,-67
42:42.1,54,44,-71
42:42.1,54,60,-60
42:42.1,54,40,-65
42:42.1,54,28,-69
42:42.1,54,27,-57
42:42.1,54,29,-59
42:42.1,54,23,-62
42:42.1,54,45,-69
42:42.1,54,26,-67
42:42.1,54,47,-58
42:42.3,54,53,-53
42:42.3,54,31,-53
42:42.3,54,52,-54
42:42.3,54,30,-68
42:42.3,54,55,-52
42:42.3,54,33,-68
42:42.3,54,32,-67
42:42.3,54,51,-56
42:42.3,54,38,-61
42:42.3,54,57,-54
42:42.3,54,34,-64
42:42.3,54,37,-55
42:42.3,54,59,-53
42:42.3,54,58,-57
42:42.3,54,42,-67
42:42.3,54,43,-70
42:42.3,54,60,-59
42:42.3,54,40,-65
42:42.3,54,29,-58
42:42.3,54,24,-67
42:42.3,54,23,-63
42:42.3,54,26,-73
42:42.3,54,47,-59
42:42.3,54,25,-62
42:42.6,54,31,-53
42:42.6,54,52,-53
42:42.6,54,30,-67
42:42.6,54,33,-54
42:42.6,54,54,-47
42:42.6,54,32,-67
42:42.6,54,50,-53
42:42.6,54,39,-62
42:42.6,54,38,-61
42:42.6,54,57,-51
42:42.6,54,34,-65
42:42.6,54,56,-55
42:42.6,54,37,-54
42:42.6,54,59,-53
42:42.6,54,58,-60
42:42.6,54,41,-59
42:42.6,54,21,-58
42:42.6,54,60,-59
42:42.6,54,40,-69
42:42.6,54,28,-60
42:42.6,54,27,-60
42:42.6,54,29,-58
42:42.6,54,23,-67
42:42.6,54,45,-67
42:42.6,54,26,-74
42:42.6,54,48,-64
42:42.6,54,47,-59
42:42.8,54,53,-53
42:42.8,54,52,-54
42:42.8,54,30,-67
42:42.8,54,55,-49
42:42.8,54,33,-54
42:42.8,54,54,-47
42:42.8,54,32,-67
42:42.8,54,50,-53
42:42.8,54,39,-62
42:42.8,54,57,-52
42:42.8,54,35,-54
42:42.8,54,56,-55
42:42.8,54,37,-55
42:42.8,54,59,-53
42:42.8,54,36,-52
42:42.8,54,58,-60
42:42.8,54,41,-59
42:42.8,54,60,-59
42:42.8,54,40,-69
42:42.8,54,27,-60
42:42.8,54,49,-63
42:42.8,54,29,-58
42:42.8,54,46,-61
42:42.8,54,24,-67
42:42.8,54,45,-67
42:42.8,54,26,-75
42:42.8,54,47,-60
42:43.1,54,53,-53
42:43.1,54,31,-53
42:43.1,54,52,-53
42:43.1,54,33,-54
42:43.1,54,54,-47
42:43.1,54,51,-57
42:43.1,54,50,-53
42:43.1,54,39,-62
42:43.1,54,35,-55
42:43.1,54,56,-55
42:43.1,54,59,-53
42:43.1,54,58,-60
42:43.1,54,42,-69
42:43.1,54,41,-59
42:43.1,54,22,-66
42:43.1,54,43,-67
42:43.1,54,40,-69
42:43.1,54,28,-60
42:43.1,54,49,-63
42:43.1,54,29,-58
42:43.1,54,46,-61
42:43.1,54,24,-67
42:43.1,54,45,-66
42:43.1,54,26,-75
42:43.1,54,47,-59
42:43.1,54,25,-63
42:43.3,54,53,-53
42:43.3,54,31,-53
42:43.3,54,30,-67
42:43.3,54,55,-49
42:43.3,54,33,-54
42:43.3,54,54,-47
42:43.3,54,51,-57
42:43.3,54,50,-53
42:43.3,54,39,-62
42:43.3,54,38,-61
42:43.3,54,57,-51
42:43.3,54,34,-65
42:43.3,54,56,-55
42:43.3,54,36,-52
42:43.3,54,58,-60
42:43.3,54,42,-69
42:43.3,54,41,-59
42:43.3,54,44,-67
42:43.3,54,60,-59
42:43.3,54,28,-60
42:43.3,54,27,-60
42:43.3,54,46,-61
42:43.3,54,26,-71
42:43.3,54,47,-60
42:43.5,54,52,-53
42:43.5,54,30,-67
42:43.5,54,55,-49
42:43.5,54,33,-54
42:43.5,54,54,-47
42:43.5,54,32,-67
42:43.5,54,51,-57
42:43.5,54,50,-53
42:43.5,54,39,-62
42:43.5,54,57,-51
42:43.5,54,35,-55
42:43.5,54,56,-55
42:43.5,54,59,-53
42:43.5,54,36,-52
42:43.5,54,41,-59
42:43.5,54,44,-70
42:43.5,54,22,-67
42:43.5,54,21,-58
42:43.5,54,49,-62
42:43.5,54,29,-58
42:43.5,54,24,-67
42:43.5,54,23,-67
42:43.5,54,45,-67
42:43.5,54,26,-75
42:43.5,54,48,-64
42:43.5,54,25,-62
42:43.8,54,53,-53
42:43.8,54,52,-54
42:43.8,54,30,-67
42:43.8,54,55,-49
42:43.8,54,33,-54
42:43.8,54,54,-47
42:43.8,54,51,-57
42:43.8,54,50,-53
42:43.8,54,39,-62
42:43.8,54,57,-51
42:43.8,54,35,-54
42:43.8,54,34,-65
42:43.8,54,56,-55
42:43.8,54,37,-55
42:43.8,54,59,-53
42:43.8,54,58,-60
42:43.8,54,22,-69
42:43.8,54,21,-58
42:43.8,54,43,-67
42:43.8,54,60,-59
42:43.8,54,40,-69
42:43.8,54,28,-60
42:43.8,54,29,-58
42:43.8,54,46,-60
42:43.8,54,23,-70
42:43.8,54,45,-67
42:43.8,54,48,-64
42:43.8,54,47,-59
42:44.0,54,53,-52
42:44.0,54,31,-53
42:44.0,54,52,-54
42:44.0,54,30,-70
42:44.0,54,55,-49
42:44.0,54,33,-54
42:44.0,54,54,-47
42:44.0,54,32,-67
42:44.0,54,51,-56
42:44.0,54,50,-53
42:44.0,54,39,-62
42:44.0,54,38,-61
42:44.0,54,57,-51
42:44.0,54,34,-65
42:44.0,54,37,-55
42:44.0,54,59,-53
42:44.0,54,41,-59
42:44.0,54,43,-67
42:44.0,54,40,-69
42:44.0,54,28,-60
42:44.0,54,27,-60
42:44.0,54,29,-58
42:44.0,54,46,-61
42:44.0,54,24,-70
42:44.0,54,23,-67
42:44.0,54,45,-67
42:44.0,54,48,-62
42:44.2,54,53,-53
42:44.2,54,31,-53
42:44.2,54,52,-54
42:44.2,54,33,-54
42:44.2,54,54,-47
42:44.2,54,32,-67
42:44.2,54,51,-57
42:44.2,54,50,-53
42:44.2,54,39,-62
42:44.2,54,38,-61
42:44.2,54,57,-52
42:44.2,54,35,-54
42:44.2,54,34,-65
42:44.2,54,56,-55
42:44.2,54,37,-55
42:44.2,54,36,-52
42:44.2,54,58,-60
42:44.2,54,42,-69
42:44.2,54,41,-59
42:44.2,54,44,-67
42:44.2,54,43,-67
42:44.2,54,60,-59
42:44.2,54,40,-68
42:44.2,54,27,-60
42:44.2,54,49,-63
42:44.2,54,24,-67
42:44.2,54,23,-67
42:44.2,54,45,-67
42:44.2,54,26,-71
42:44.2,54,47,-59
42:44.2,54,25,-62
42:44.5,54,53,-52
42:44.5,54,52,-53
42:44.5,54,55,-49
42:44.5,54,33,-54
42:44.5,54,54,-47
42:44.5,54,32,-68
42:44.5,54,51,-57
42:44.5,54,50,-54
42:44.5,54,39,-62
42:44.5,54,57,-51
42:44.5,54,56,-55
42:44.5,54,59,-53
42:44.5,54,36,-52
42:44.5,54,58,-60
42:44.5,54,42,-67
42:44.5,54,22,-65
42:44.5,54,43,-70
42:44.5,54,60,-59
42:44.5,54,28,-60
42:44.5,54,49,-63
42:44.5,54,29,-58
42:44.5,54,24,-67
42:44.5,54,23,-67
42:44.5,54,45,-66
42:44.5,54,48,-64
42:44.5,54,47,-59
42:44.7,54,53,-53
42:44.7,54,31,-53
42:44.7,54,52,-54
42:44.7,54,55,-49
42:44.7,54,33,-54
42:44.7,54,32,-67
42:44.7,54,51,-56
42:44.7,54,50,-53
42:44.7,54,39,-62
42:44.7,54,38,-61
42:44.7,54,57,-51
42:44.7,54,56,-55
42:44.7,54,59,-53
42:44.7,54,36,-52
42:44.7,54,58,-60
42:44.7,54,42,-69
42:44.7,54,44,-70
42:44.7,54,21,-58
42:44.7,54,43,-67
42:44.7,54,40,-69
42:44.7,54,29,-58
42:44.7,54,24,-68
42:44.7,54,23,-67
42:44.7,54,45,-67
42:44.7,54,48,-64
42:45.0,54,53,-53
42:45.0,54,31,-53
42:45.0,54,52,-54
42:45.0,54,55,-49
42:45.0,54,33,-54
42:45.0,54,54,-47
42:45.0,54,50,-54
42:45.0,54,39,-62
42:45.0,54,57,-51
42:45.0,54,56,-55
42:45.0,54,37,-55
42:45.0,54,59,-53
42:45.0,54,36,-53
42:45.0,54,58,-60
42:45.0,54,42,-67
42:45.0,54,41,-59
42:45.0,54,22,-69
42:45.0,54,43,-70
42:45.0,54,27,-60
42:45.0,54,49,-63
42:45.0,54,29,-58
42:45.0,54,46,-60
42:45.0,54,23,-70
42:45.0,54,45,-67
42:45.0,54,26,-73
42:45.0,54,48,-62
42:45.2,54,53,-53
42:45.2,54,30,-70
42:45.2,54,55,-49
42:45.2,54,33,-54
42:45.2,54,54,-47
42:45.2,54,32,-69
42:45.2,54,39,-62
42:45.2,54,38,-62
42:45.2,54,57,-52
42:45.2,54,35,-54
42:45.2,54,37,-54
42:45.2,54,59,-53
42:45.2,54,58,-60
42:45.2,54,41,-60
42:45.2,54,28,-60
42:45.2,54,29,-61
42:45.2,54,46,-60
42:45.2,54,24,-69
42:45.2,54,26,-73
42:45.2,54,48,-64
42:45.2,54,47,-59
42:45.5,54,53,-53
42:45.5,54,31,-53
42:45.5,54,30,-67
42:45.5,54,33,-54
42:45.5,54,54,-47
42:45.5,54,32,-67
42:45.5,54,50,-53
42:45.5,54,39,-62
42:45.5,54,38,-62
42:45.5,54,35,-54
42:45.5,54,34,-65
42:45.5,54,56,-54
42:45.5,54,37,-55
42:45.5,54,59,-53
42:45.5,54,36,-52
42:45.5,54,58,-60
42:45.5,54,42,-67
42:45.5,54,41,-59
42:45.5,54,21,-58
42:45.5,54,43,-67
42:45.5,54,60,-59
42:45.5,54,28,-60
42:45.5,54,27,-60
42:45.5,54,29,-58
42:45.5,54,24,-67
42:45.5,54,23,-67
42:45.5,54,26,-71
42:45.5,54,47,-59
42:45.7,54,53,-53
42:45.7,54,31,-53
42:45.7,54,52,-54
42:45.7,54,30,-67
42:45.7,54,54,-47
42:45.7,54,32,-67
42:45.7,54,51,-57
42:45.7,54,50,-54
42:45.7,54,38,-61
42:45.7,54,34,-65
42:45.7,54,37,-55
42:45.7,54,59,-53
42:45.7,54,36,-53
42:45.7,54,21,-58
42:45.7,54,40,-68
42:45.7,54,28,-60
42:45.7,54,27,-60
42:45.7,54,29,-58
42:45.7,54,46,-61
42:45.7,54,24,-67
42:45.7,54,23,-67
42:45.7,54,26,-73
42:45.7,54,25,-62
42:45.9,54,52,-54
42:45.9,54,30,-67
42:45.9,54,55,-49
42:45.9,54,51,-57
42:45.9,54,39,-62
42:45.9,54,38,-62
42:45.9,54,57,-51
42:45.9,54,35,-55
42:45.9,54,59,-53
42:45.9,54,36,-52
42:45.9,54,58,-60
42:45.9,54,42,-67
42:45.9,54,44,-69
42:45.9,54,21,-59
42:45.9,54,43,-67
42:45.9,54,60,-59
42:45.9,54,40,-67
42:45.9,54,28,-60
42:45.9,54,27,-60
42:45.9,54,46,-61
42:45.9,54,23,-67
42:45.9,54,45,-67
42:45.9,54,48,-63
42:45.9,54,47,-59
42:46.2,54,53,-53
42:46.2,54,31,-53
42:46.2,54,30,-67
42:46.2,54,55,-49
42:46.2,54,33,-53
42:46.2,54,54,-47
42:46.2,54,39,-62
42:46.2,54,57,-51
42:46.2,54,59,-53
42:46.2,54,36,-52
42:46.2,54,42,-68
42:46.2,54,41,-59
42:46.2,54,44,-69
42:46.2,54,43,-67
42:46.2,54,40,-66
42:46.2,54,28,-60
42:46.2,54,49,-63
42:46.2,54,46,-61
42:46.2,54,24,-67
42:46.2,54,23,-67
42:46.2,54,47,-59
42:46.2,54,25,-62
42:46.4,54,53,-56
42:46.4,54,31,-60
42:46.4,54,52,-54
42:46.4,54,30,-64
42:46.4,54,55,-49
42:46.4,54,33,-56
42:46.4,54,54,-49
42:46.4,54,51,-56
42:46.4,54,50,-54
42:46.4,54,39,-62
42:46.4,54,38,-67
42:46.4,54,57,-53
42:46.4,54,35,-54
42:46.4,54,34,-65
42:46.4,54,56,-54
42:46.4,54,59,-58
42:46.4,54,36,-52
42:46.4,54,58,-60
42:46.4,54,21,-59
42:46.4,54,60,-59
42:46.4,54,40,-58
42:46.4,54,49,-63
42:46.4,54,46,-61
42:46.4,54,24,-67
42:46.4,54,23,-67
42:46.4,54,45,-77
42:46.4,54,26,-65
42:46.4,54,47,-57
42:46.7,54,53,-56
42:46.7,54,31,-60
42:46.7,54,30,-64
42:46.7,54,55,-52
42:46.7,54,54,-49
42:46.7,54,32,-64
42:46.7,54,50,-54
42:46.7,54,35,-57
42:46.7,54,37,-66
42:46.7,54,59,-58
42:46.7,54,36,-58
42:46.7,54,58,-60
42:46.7,54,42,-66
42:46.7,54,44,-67
42:46.7,54,21,-66
42:46.7,54,60,-59
42:46.7,54,27,-58
42:46.7,54,46,-64
42:46.7,54,48,-67
42:46.7,54,47,-57
42:46.7,54,25,-66
42:46.9,54,53,-56
42:46.9,54,31,-60
42:46.9,54,30,-64
42:46.9,54,55,-52
42:46.9,54,33,-59
42:46.9,54,54,-49
42:46.9,54,32,-64
42:46.9,54,50,-54
42:46.9,54,39,-62
42:46.9,54,57,-53
42:46.9,54,56,-54
42:46.9,54,37,-66
42:46.9,54,59,-58
42:46.9,54,36,-58
42:46.9,54,41,-58
42:46.9,54,21,-66
42:46.9,54,28,-67
42:46.9,54,29,-60
42:46.9,54,46,-64
42:46.9,54,24,-68
42:46.9,54,23,-66
42:46.9,54,45,-79
42:46.9,54,26,-65
42:46.9,54,48,-67
42:46.9,54,47,-57
42:47.1,54,52,-54
42:47.1,54,30,-64
42:47.1,54,55,-52
42:47.1,54,33,-55
42:47.1,54,32,-63
42:47.1,54,51,-56
42:47.1,54,50,-54
42:47.1,54,39,-62
42:47.1,54,38,-67
42:47.1,54,57,-53
42:47.1,54,35,-57
42:47.1,54,56,-54
42:47.1,54,36,-58
42:47.1,54,58,-60
42:47.1,54,41,-58
42:47.1,54,21,-66
42:47.1,54,43,-66
42:47.1,54,60,-59
42:47.1,54,40,-58
42:47.1,54,28,-67
42:47.1,54,27,-58
42:47.1,54,29,-60
42:47.1,54,46,-64
42:47.1,54,24,-67
42:47.1,54,48,-67
42:47.4,54,53,-57
42:47.4,54,31,-60
42:47.4,54,52,-53
42:47.4,54,30,-64
42:47.4,54,55,-52
42:47.4,54,33,-56
42:47.4,54,54,-49
42:47.4,54,32,-64
42:47.4,54,50,-54
42:47.4,54,39,-62
42:47.4,54,38,-67
42:47.4,54,57,-53
42:47.4,54,35,-58
42:47.4,54,34,-62
42:47.4,54,56,-54
42:47.4,54,59,-58
42:47.4,54,36,-58
42:47.4,54,58,-60
42:47.4,54,44,-69
42:47.4,54,21,-67
42:47.4,54,40,-58
42:47.4,54,28,-68
42:47.4,54,27,-58
42:47.4,54,49,-63
42:47.4,54,46,-65
42:47.4,54,24,-68
42:47.4,54,45,-77
42:47.4,54,26,-66
42:47.4,54,47,-57
42:47.4,54,25,-66
42:47.7,54,53,-57
42:47.7,54,52,-54
42:47.7,54,30,-64
42:47.7,54,55,-53
42:47.7,54,54,-49
42:47.7,54,32,-63
42:47.7,54,51,-56
42:47.7,54,39,-62
42:47.7,54,38,-67
42:47.7,54,35,-58
42:47.7,54,34,-62
42:47.7,54,56,-54
42:47.7,54,59,-58
42:47.7,54,36,-58
42:47.7,54,58,-60
42:47.7,54,42,-68
42:47.7,54,22,-68
42:47.7,54,21,-66
42:47.7,54,60,-59
42:47.7,54,40,-59
42:47.7,54,27,-58
42:47.7,54,49,-63
42:47.7,54,29,-60
42:47.7,54,46,-65
42:47.7,54,24,-68
42:47.7,54,23,-66
42:47.7,54,26,-65
42:47.7,54,48,-69
42:47.7,54,47,-57
42:47.7,54,25,-66
42:47.9,54,31,-60
42:47.9,54,52,-54
42:47.9,54,30,-64
42:47.9,54,55,-51
42:47.9,54,54,-49
42:47.9,54,32,-63
42:47.9,54,51,-56
42:47.9,54,38,-67
42:47.9,54,57,-53
42:47.9,54,34,-62
42:47.9,54,56,-54
42:47.9,54,37,-65
42:47.9,54,59,-58
42:47.9,54,58,-60
42:47.9,54,41,-58
42:47.9,54,44,-69
42:47.9,54,21,-67
42:47.9,54,40,-59
42:47.9,54,28,-68
42:47.9,54,27,-58
42:47.9,54,49,-62
42:47.9,54,29,-60
42:47.9,54,46,-64
42:47.9,54,24,-66
42:47.9,54,45,-77
42:47.9,54,47,-57
42:47.9,54,25,-67
42:48.2,54,53,-56
42:48.2,54,31,-60
42:48.2,54,52,-53
42:48.2,54,30,-64
42:48.2,54,33,-56
42:48.2,54,32,-64
42:48.2,54,51,-56
42:48.2,54,50,-54
42:48.2,54,39,-62
42:48.2,54,38,-67
42:48.2,54,57,-53
42:48.2,54,34,-62
42:48.2,54,56,-54
42:48.2,54,59,-58
42:48.2,54,42,-67
42:48.2,54,41,-59
42:48.2,54,21,-68
42:48.2,54,40,-58
42:48.2,54,27,-58
42:48.2,54,29,-59
42:48.2,54,46,-64
42:48.2,54,23,-69
42:48.2,54,26,-69
42:48.2,54,48,-69
42:48.2,54,47,-58
42:48.2,54,25,-67
42:48.4,54,53,-56
42:48.4,54,31,-60
42:48.4,54,52,-53
42:48.4,54,30,-64
42:48.4,54,55,-52
42:48.4,54,54,-49
42:48.4,54,32,-64
42:48.4,54,50,-54
42:48.4,54,39,-62
42:48.4,54,57,-53
42:48.4,54,35,-57
42:48.4,54,56,-54
42:48.4,54,37,-65
42:48.4,54,59,-58
42:48.4,54,36,-58
42:48.4,54,58,-60
42:48.4,54,42,-66
42:48.4,54,41,-58
42:48.4,54,21,-66
42:48.4,54,60,-59
42:48.4,54,40,-58
42:48.4,54,49,-63
42:48.4,54,23,-66
42:48.4,54,26,-66
42:48.4,54,48,-67
42:48.4,54,47,-58
42:48.4,54,25,-67
42:48.7,54,53,-56
42:48.7,54,31,-60
42:48.7,54,52,-54
42:48.7,54,30,-64
42:48.7,54,55,-52
42:48.7,54,33,-56
42:48.7,54,32,-64
42:48.7,54,51,-56
42:48.7,54,50,-54
42:48.7,54,57,-53
42:48.7,54,34,-62
42:48.7,54,59,-58
42:48.7,54,36,-58
42:48.7,54,58,-60
42:48.7,54,41,-59
42:48.7,54,44,-67
42:48.7,54,49,-62
42:48.7,54,24,-66
42:48.7,54,26,-65
42:48.7,54,47,-57
42:48.9,54,53,-56
42:48.9,54,52,-54
42:48.9,54,30,-64
42:48.9,54,55,-52
42:48.9,54,54,-49
42:48.9,54,51,-55
42:48.9,54,50,-54
42:48.9,54,39,-62
42:48.9,54,35,-58
