TIME,Base,Minor,Rssi
52:43.2,32,36,-69
52:43.2,32,42,-70
52:43.2,32,41,-66
52:43.2,32,22,-76
52:43.2,32,21,-65
52:43.2,32,40,-69
52:43.2,32,28,-57
52:43.2,32,29,-48
52:43.2,32,46,-66
52:43.2,32,24,-59
52:43.2,32,45,-66
52:43.2,32,23,-62
52:43.2,32,47,-57
52:43.5,32,31,-53
52:43.5,32,52,-52
52:43.5,32,30,-55
52:43.5,32,55,-63
52:43.5,32,33,-52
52:43.5,32,54,-66
52:43.5,32,32,-47
52:43.5,32,51,-57
52:43.5,32,57,-64
52:43.5,32,56,-62
52:43.5,32,34,-69
52:43.5,32,37,-61
52:43.5,32,36,-70
52:43.5,32,42,-71
52:43.5,32,41,-66
52:43.5,32,22,-76
52:43.5,32,44,-63
52:43.5,32,21,-64
52:43.5,32,43,-72
52:43.5,32,60,-71
52:43.5,32,40,-69
52:43.5,32,28,-57
52:43.5,32,29,-48
52:43.5,32,46,-66
52:43.5,32,24,-59
52:43.5,32,45,-65
52:43.5,32,26,-72
52:43.5,32,25,-56
52:43.5,32,47,-57
52:43.7,32,53,-63
52:43.7,32,33,-52
52:43.7,32,54,-66
52:43.7,32,51,-57
52:43.7,32,50,-69
52:43.7,32,57,-65
52:43.7,32,35,-58
52:43.7,32,56,-62
52:43.7,32,59,-67
52:43.7,32,37,-62
52:43.7,32,36,-69
52:43.7,32,42,-71
52:43.7,32,41,-66
52:43.7,32,44,-63
52:43.7,32,60,-71
52:43.7,32,40,-68
52:43.7,32,28,-57
52:43.7,32,27,-63
52:43.7,32,49,-62
52:43.7,32,29,-48
52:43.7,32,46,-66
52:43.7,32,24,-59
52:43.7,32,45,-66
52:43.7,32,23,-63
52:43.7,32,26,-73
52:43.7,32,25,-56
52:43.7,32,47,-57
52:44.0,32,31,-49
52:44.0,32,53,-58
52:44.0,32,52,-52
52:44.0,32,55,-60
52:44.0,32,33,-50
52:44.0,32,54,-67
52:44.0,32,50,-60
52:44.0,32,39,-67
52:44.0,32,38,-67
52:44.0,32,57,-64
52:44.0,32,56,-62
52:44.0,32,34,-58
52:44.0,32,36,-60
52:44.0,32,41,-64
52:44.0,32,22,-75
52:44.0,32,21,-64
52:44.0,32,60,-67
52:44.0,32,28,-54
52:44.0,32,27,-60
52:44.0,32,49,-62
52:44.0,32,29,-45
52:44.0,32,46,-65
52:44.0,32,45,-67
52:44.0,32,23,-62
52:44.0,32,26,-62
52:44.0,32,48,-68
52:44.0,32,25,-58
52:44.0,32,47,-60
52:44.2,32,31,-49
52:44.2,32,53,-58
52:44.2,32,52,-55
52:44.2,32,30,-57
52:44.2,32,55,-60
52:44.2,32,33,-50
52:44.2,32,54,-67
52:44.2,32,32,-44
52:44.2,32,51,-56
52:44.2,32,39,-67
52:44.2,32,38,-68
52:44.2,32,57,-63
52:44.2,32,34,-58
52:44.2,32,59,-64
52:44.2,32,36,-60
52:44.2,32,42,-70
52:44.2,32,41,-64
52:44.2,32,22,-75
52:44.2,32,21,-65
52:44.2,32,43,-68
52:44.2,32,60,-67
52:44.2,32,27,-61
52:44.2,32,29,-46
52:44.2,32,46,-64
52:44.2,32,24,-77
52:44.2,32,45,-66
52:44.2,32,23,-62
52:44.2,32,25,-58
52:44.4,32,31,-50
52:44.4,32,53,-58
52:44.4,32,52,-55
52:44.4,32,30,-57
52:44.4,32,55,-60
52:44.4,32,54,-67
52:44.4,32,32,-44
52:44.4,32,51,-55
52:44.4,32,50,-60
52:44.4,32,39,-67
52:44.4,32,57,-63
52:44.4,32,35,-55
52:44.4,32,34,-58
52:44.4,32,37,-60
52:44.4,32,58,-73
52:44.4,32,42,-70
52:44.4,32,41,-64
52:44.4,32,22,-75
52:44.4,32,44,-70
52:44.4,32,28,-54
52:44.4,32,27,-60
52:44.4,32,49,-62
52:44.4,32,29,-46
52:44.4,32,46,-65
52:44.4,32,24,-77
52:44.4,32,45,-67
52:44.4,32,23,-62
52:44.4,32,26,-62
52:44.4,32,48,-68
52:44.7,32,53,-58
52:44.7,32,52,-55
52:44.7,32,30,-57
52:44.7,32,33,-51
52:44.7,32,32,-44
52:44.7,32,51,-55
52:44.7,32,38,-68
52:44.7,32,57,-63
52:44.7,32,34,-58
52:44.7,32,59,-64
52:44.7,32,36,-60
52:44.7,32,41,-64
52:44.7,32,22,-75
52:44.7,32,44,-68
52:44.7,32,43,-67
52:44.7,32,60,-70
52:44.7,32,27,-60
52:44.7,32,29,-46
52:44.7,32,46,-65
52:44.7,32,24,-77
52:44.7,32,45,-67
52:44.7,32,26,-62
52:44.7,32,48,-68
52:44.7,32,25,-58
52:44.7,32,47,-60
52:44.9,32,31,-50
52:44.9,32,53,-58
52:44.9,32,52,-55
52:44.9,32,30,-57
52:44.9,32,33,-50
52:44.9,32,32,-45
52:44.9,32,50,-60
52:44.9,32,39,-67
52:44.9,32,56,-61
52:44.9,32,59,-64
52:44.9,32,37,-60
52:44.9,32,58,-73
52:44.9,32,42,-73
52:44.9,32,41,-64
52:44.9,32,22,-73
52:44.9,32,44,-68
52:44.9,32,43,-68
52:44.9,32,60,-70
52:44.9,32,27,-60
52:44.9,32,49,-62
52:44.9,32,45,-67
52:44.9,32,23,-62
52:44.9,32,26,-62
52:44.9,32,48,-68
52:44.9,32,25,-58
52:44.9,32,47,-60
52:45.1,32,31,-49
52:45.1,32,53,-58
52:45.1,32,52,-55
52:45.1,32,30,-57
52:45.1,32,55,-60
52:45.1,32,33,-50
52:45.1,32,54,-70
52:45.1,32,32,-44
52:45.1,32,50,-60
52:45.1,32,39,-67
52:45.1,32,35,-55
52:45.1,32,56,-62
52:45.1,32,34,-58
52:45.1,32,59,-65
52:45.1,32,36,-60
52:45.1,32,42,-69
52:45.1,32,41,-64
52:45.1,32,22,-74
52:45.1,32,21,-64
52:45.1,32,43,-68
52:45.1,32,28,-54
52:45.1,32,27,-60
52:45.1,32,49,-62
52:45.1,32,24,-75
52:45.1,32,45,-66
52:45.1,32,23,-62
52:45.1,32,26,-63
52:45.1,32,48,-69
52:45.1,32,25,-58
52:45.4,32,31,-49
52:45.4,32,53,-58
52:45.4,32,52,-55
52:45.4,32,30,-57
52:45.4,32,33,-50
52:45.4,32,32,-44
52:45.4,32,50,-60
52:45.4,32,39,-67
52:45.4,32,38,-67
52:45.4,32,35,-57
52:45.4,32,59,-65
52:45.4,32,37,-60
52:45.4,32,42,-72
52:45.4,32,22,-76
52:45.4,32,21,-64
52:45.4,32,43,-67
52:45.4,32,60,-67
52:45.4,32,28,-54
52:45.4,32,27,-60
52:45.4,32,45,-67
52:45.4,32,23,-61
52:45.4,32,26,-63
52:45.4,32,48,-69
52:45.4,32,25,-58
52:45.6,32,31,-49
52:45.6,32,52,-55
52:45.6,32,33,-50
52:45.6,32,32,-44
52:45.6,32,51,-56
52:45.6,32,50,-60
52:45.6,32,39,-67
52:45.6,32,38,-67
52:45.6,32,57,-64
52:45.6,32,35,-55
52:45.6,32,34,-58
52:45.6,32,59,-63
52:45.6,32,37,-60
52:45.6,32,42,-70
52:45.6,32,41,-64
52:45.6,32,22,-73
52:45.6,32,21,-64
52:45.6,32,43,-68
52:45.6,32,40,-70
52:45.6,32,28,-54
52:45.6,32,29,-46
52:45.6,32,46,-65
52:45.6,32,24,-73
52:45.6,32,45,-67
52:45.6,32,23,-62
52:45.6,32,48,-70
52:45.6,32,25,-58
52:45.6,32,47,-60
52:45.8,32,53,-58
52:45.8,32,52,-55
52:45.8,32,30,-57
52:45.8,32,33,-50
52:45.8,32,54,-71
52:45.8,32,39,-67
52:45.8,32,38,-67
52:45.8,32,57,-63
52:45.8,32,35,-55
52:45.8,32,59,-65
52:45.8,32,37,-61
52:45.8,32,42,-72
52:45.8,32,41,-65
52:45.8,32,22,-73
52:45.8,32,44,-70
52:45.8,32,43,-67
52:45.8,32,60,-68
52:45.8,32,28,-53
52:45.8,32,27,-60
52:45.8,32,24,-75
52:45.8,32,23,-62
52:45.8,32,48,-70
52:45.8,32,25,-58
52:46.1,32,31,-50
52:46.1,32,53,-58
52:46.1,32,52,-55
52:46.1,32,30,-57
52:46.1,32,33,-50
52:46.1,32,32,-44
52:46.1,32,51,-55
52:46.1,32,50,-60
52:46.1,32,38,-67
52:46.1,32,35,-55
52:46.1,32,56,-62
52:46.1,32,34,-58
52:46.1,32,59,-64
52:46.1,32,36,-60
52:46.1,32,58,-78
52:46.1,32,42,-71
52:46.1,32,41,-64
52:46.1,32,22,-74
52:46.1,32,21,-64
52:46.1,32,43,-67
52:46.1,32,27,-60
52:46.1,32,49,-62
52:46.1,32,46,-65
52:46.1,32,24,-77
52:46.1,32,26,-62
52:46.1,32,48,-68
52:46.1,32,25,-58
52:46.3,32,31,-49
52:46.3,32,53,-58
52:46.3,32,52,-55
52:46.3,32,51,-55
52:46.3,32,50,-60
52:46.3,32,38,-67
52:46.3,32,56,-62
52:46.3,32,59,-65
52:46.3,32,37,-61
52:46.3,32,58,-76
52:46.3,32,42,-74
52:46.3,32,41,-64
52:46.3,32,22,-75
52:46.3,32,44,-70
52:46.3,32,21,-64
52:46.3,32,60,-68
52:46.3,32,40,-70
52:46.3,32,28,-54
52:46.3,32,49,-62
52:46.3,32,46,-65
52:46.3,32,24,-78
52:46.3,32,45,-67
52:46.3,32,23,-62
52:46.3,32,26,-62
52:46.3,32,48,-71
52:46.3,32,25,-58
52:46.3,32,47,-60
52:46.6,32,53,-58
52:46.6,32,52,-55
52:46.6,32,33,-50
52:46.6,32,54,-69
52:46.6,32,51,-56
52:46.6,32,38,-67
52:46.6,32,57,-63
52:46.6,32,34,-58
52:46.6,32,59,-65
52:46.6,32,37,-60
52:46.6,32,36,-60
52:46.6,32,58,-76
52:46.6,32,41,-64
52:46.6,32,21,-64
52:46.6,32,43,-68
52:46.6,32,60,-68
52:46.6,32,28,-54
52:46.6,32,27,-61
52:46.6,32,49,-62
52:46.6,32,46,-64
52:46.6,32,24,-73
52:46.6,32,45,-66
52:46.6,32,48,-71
52:46.6,32,25,-58
52:46.6,32,47,-60
52:46.8,32,31,-49
52:46.8,32,53,-58
52:46.8,32,52,-55
52:46.8,32,30,-57
52:46.8,32,55,-60
52:46.8,32,33,-50
52:46.8,32,54,-69
52:46.8,32,32,-44
52:46.8,32,51,-55
52:46.8,32,39,-67
52:46.8,32,38,-67
52:46.8,32,56,-62
52:46.8,32,59,-65
52:46.8,32,37,-61
52:46.8,32,58,-75
52:46.8,32,41,-65
52:46.8,32,60,-68
52:46.8,32,29,-46
52:46.8,32,46,-65
52:46.8,32,26,-62
52:46.8,32,25,-58
52:46.8,32,47,-60
52:47.0,32,31,-49
52:47.0,32,33,-50
52:47.0,32,32,-44
52:47.0,32,51,-55
52:47.0,32,38,-67
52:47.0,32,56,-62
52:47.0,32,37,-60
52:47.0,32,44,-70
52:47.0,32,21,-65
52:47.0,32,43,-69
52:47.0,32,40,-70
52:47.0,32,28,-54
52:47.0,32,49,-62
52:47.0,32,29,-46
52:47.0,32,46,-65
52:47.0,32,24,-73
52:47.0,32,48,-71
52:47.0,32,25,-58
52:47.3,32,31,-50
52:47.3,32,52,-55
52:47.3,32,55,-60
52:47.3,32,33,-50
52:47.3,32,54,-69
52:47.3,32,32,-44
52:47.3,32,50,-60
52:47.3,32,39,-68
52:47.3,32,38,-67
52:47.3,32,56,-62
52:47.3,32,34,-58
52:47.3,32,36,-60
52:47.3,32,58,-74
52:47.3,32,42,-72
52:47.3,32,22,-75
52:47.3,32,44,-70
52:47.3,32,21,-64
52:47.3,32,60,-67
52:47.3,32,40,-69
52:47.3,32,28,-54
52:47.3,32,29,-46
52:47.3,32,46,-65
52:47.3,32,45,-66
52:47.3,32,48,-68
52:47.3,32,25,-58
52:47.5,32,53,-58
52:47.5,32,52,-55
52:47.5,32,33,-50
52:47.5,32,51,-55
52:47.5,32,57,-63
52:47.5,32,35,-55
52:47.5,32,56,-62
52:47.5,32,34,-58
52:47.5,32,59,-65
52:47.5,32,37,-61
52:47.5,32,58,-74
52:47.5,32,42,-75
52:47.5,32,41,-64
52:47.5,32,22,-75
52:47.5,32,44,-70
52:47.5,32,21,-65
52:47.5,32,43,-69
52:47.5,32,60,-67
52:47.5,32,27,-60
52:47.5,32,29,-46
52:47.5,32,46,-65
52:47.5,32,24,-73
52:47.5,32,23,-62
52:47.5,32,26,-62
52:47.5,32,47,-60
52:47.7,32,31,-49
52:47.7,32,30,-57
52:47.7,32,55,-60
52:47.7,32,33,-50
52:47.7,32,54,-69
52:47.7,32,39,-65
52:47.7,32,38,-68
52:47.7,32,57,-63
52:47.7,32,59,-65
52:47.7,32,58,-74
52:47.7,32,41,-65
52:47.7,32,21,-65
52:47.7,32,40,-69
52:47.7,32,28,-54
52:47.7,32,27,-60
52:47.7,32,49,-62
52:47.7,32,29,-46
52:47.7,32,24,-74
52:47.7,32,45,-66
52:47.7,32,23,-62
52:47.7,32,25,-58
52:48.0,32,31,-51
52:48.0,32,30,-57
52:48.0,32,55,-76
52:48.0,32,33,-48
52:48.0,32,54,-68
52:48.0,32,51,-52
52:48.0,32,39,-75
52:48.0,32,57,-57
52:48.0,32,34,-57
52:48.0,32,59,-68
52:48.0,32,42,-64
52:48.0,32,21,-64
52:48.0,32,60,-69
52:48.0,32,40,-71
52:48.0,32,28,-55
52:48.0,32,27,-60
52:48.0,32,49,-67
52:48.0,32,45,-71
52:48.0,32,23,-62
52:48.0,32,26,-65
52:48.0,32,25,-55
52:48.0,32,47,-61
52:48.2,32,31,-51
52:48.2,32,53,-56
52:48.2,32,52,-53
52:48.2,32,33,-48
52:48.2,32,32,-44
52:48.2,32,51,-57
52:48.2,32,50,-64
52:48.2,32,57,-57
52:48.2,32,34,-57
52:48.2,32,59,-68
52:48.2,32,37,-56
52:48.2,32,22,-63
52:48.2,32,21,-62
52:48.2,32,43,-66
52:48.2,32,60,-62
52:48.2,32,40,-71
52:48.2,32,28,-55
52:48.2,32,49,-69
52:48.2,32,46,-68
52:48.2,32,24,-59
52:48.2,32,26,-65
52:48.2,32,48,-62
52:48.4,32,31,-51
52:48.4,32,52,-53
52:48.4,32,33,-47
52:48.4,32,32,-44
52:48.4,32,51,-57
52:48.4,32,39,-73
52:48.4,32,38,-64
52:48.4,32,35,-56
52:48.4,32,56,-67
52:48.4,32,34,-56
52:48.4,32,59,-69
52:48.4,32,58,-67
52:48.4,32,42,-64
52:48.4,32,22,-64
52:48.4,32,43,-65
52:48.4,32,40,-71
52:48.4,32,28,-55
52:48.4,32,27,-63
52:48.4,32,49,-69
52:48.4,32,29,-46
52:48.4,32,46,-68
52:48.4,32,24,-59
52:48.4,32,45,-71
52:48.4,32,23,-62
52:48.4,32,26,-65
52:48.4,32,48,-62
52:48.4,32,25,-55
52:48.7,32,55,-79
52:48.7,32,54,-60
52:48.7,32,32,-44
52:48.7,32,51,-57
52:48.7,32,50,-63
52:48.7,32,38,-63
52:48.7,32,57,-57
52:48.7,32,35,-56
52:48.7,32,34,-57
52:48.7,32,59,-69
52:48.7,32,37,-55
52:48.7,32,36,-64
52:48.7,32,58,-67
52:48.7,32,41,-66
52:48.7,32,22,-63
52:48.7,32,21,-62
52:48.7,32,43,-65
52:48.7,32,28,-54
52:48.7,32,29,-46
52:48.7,32,46,-68
52:48.7,32,24,-59
52:48.7,32,45,-72
52:48.7,32,48,-61
52:48.7,32,25,-55
52:48.9,32,31,-51
52:48.9,32,53,-56
52:48.9,32,52,-51
52:48.9,32,30,-60
52:48.9,32,55,-79
52:48.9,32,32,-44
52:48.9,32,50,-63
52:48.9,32,39,-73
52:48.9,32,57,-57
52:48.9,32,56,-66
52:48.9,32,59,-68
52:48.9,32,37,-56
52:48.9,32,58,-67
52:48.9,32,41,-66
52:48.9,32,44,-67
52:48.9,32,43,-66
52:48.9,32,60,-62
52:48.9,32,40,-71
52:48.9,32,29,-46
52:48.9,32,46,-68
52:48.9,32,24,-60
52:48.9,32,45,-75
52:48.9,32,23,-62
52:48.9,32,48,-61
52:48.9,32,25,-55
52:49.2,32,31,-51
52:49.2,32,53,-56
52:49.2,32,52,-53
52:49.2,32,30,-60
52:49.2,32,55,-79
52:49.2,32,33,-48
52:49.2,32,54,-60
52:49.2,32,50,-63
52:49.2,32,38,-63
52:49.2,32,57,-57
52:49.2,32,35,-56
52:49.2,32,34,-57
52:49.2,32,59,-68
52:49.2,32,37,-56
52:49.2,32,36,-64
52:49.2,32,58,-67
52:49.2,32,41,-66
52:49.2,32,22,-63
52:49.2,32,44,-67
52:49.2,32,43,-66
52:49.2,32,27,-63
52:49.2,32,48,-61
52:49.2,32,25,-55
52:49.2,32,47,-62
52:49.4,32,31,-50
52:49.4,32,53,-56
52:49.4,32,52,-53
52:49.4,32,30,-61
52:49.4,32,55,-77
52:49.4,32,33,-48
52:49.4,32,54,-60
52:49.4,32,32,-44
52:49.4,32,51,-57
52:49.4,32,38,-63
52:49.4,32,35,-56
52:49.4,32,56,-67
52:49.4,32,59,-69
52:49.4,32,36,-64
52:49.4,32,42,-64
52:49.4,32,41,-65
52:49.4,32,22,-63
52:49.4,32,21,-62
52:49.4,32,60,-62
52:49.4,32,29,-45
52:49.4,32,24,-60
52:49.4,32,45,-77
52:49.4,32,23,-61
52:49.4,32,25,-55
52:49.4,32,47,-61
52:49.7,32,31,-51
52:49.7,32,53,-56
52:49.7,32,52,-53
52:49.7,32,55,-76
52:49.7,32,33,-48
52:49.7,32,54,-60
52:49.7,32,32,-44
52:49.7,32,51,-57
52:49.7,32,38,-64
52:49.7,32,57,-57
52:49.7,32,35,-55
52:49.7,32,56,-66
52:49.7,32,34,-56
52:49.7,32,59,-69
52:49.7,32,36,-64
52:49.7,32,42,-65
52:49.7,32,41,-66
52:49.7,32,22,-63
52:49.7,32,44,-67
52:49.7,32,21,-62
52:49.7,32,60,-62
52:49.7,32,28,-55
52:49.7,32,29,-46
52:49.7,32,24,-60
52:49.7,32,45,-71
52:49.7,32,23,-62
52:49.7,32,26,-65
52:49.9,32,31,-51
52:49.9,32,53,-56
52:49.9,32,52,-53
52:49.9,32,30,-60
52:49.9,32,55,-79
52:49.9,32,33,-49
52:49.9,32,32,-44
52:49.9,32,50,-63
52:49.9,32,39,-74
52:49.9,32,57,-57
52:49.9,32,56,-66
52:49.9,32,59,-69
52:49.9,32,37,-56
52:49.9,32,58,-67
52:49.9,32,22,-63
52:49.9,32,40,-70
52:49.9,32,28,-55
52:49.9,32,29,-46
52:49.9,32,24,-59
52:49.9,32,25,-55
52:50.1,32,33,-49
52:50.1,32,54,-60
52:50.1,32,32,-44
52:50.1,32,38,-64
52:50.1,32,57,-57
52:50.1,32,35,-56
52:50.1,32,34,-57
52:50.1,32,59,-66
52:50.1,32,37,-56
52:50.1,32,36,-64
52:50.1,32,58,-67
52:50.1,32,42,-65
52:50.1,32,41,-66
52:50.1,32,22,-63
52:50.1,32,44,-67
52:50.1,32,28,-55
52:50.1,32,29,-46
52:50.1,32,46,-68
52:50.1,32,24,-60
52:50.1,32,23,-61
52:50.1,32,25,-55
52:50.4,32,31,-51
52:50.4,32,53,-56
52:50.4,32,30,-60
52:50.4,32,55,-79
52:50.4,32,33,-48
52:50.4,32,54,-61
52:50.4,32,51,-57
52:50.4,32,50,-64
52:50.4,32,35,-56
52:50.4,32,56,-67
52:50.4,32,34,-57
52:50.4,32,59,-68
52:50.4,32,37,-57
52:50.4,32,36,-64
52:50.4,32,58,-67
52:50.4,32,42,-65
52:50.4,32,22,-63
52:50.4,32,60,-62
52:50.4,32,28,-55
52:50.4,32,27,-63
52:50.4,32,29,-46
52:50.4,32,23,-62
52:50.4,32,48,-62
52:50.4,32,25,-55
52:50.6,32,31,-50
52:50.6,32,52,-53
52:50.6,32,30,-60
52:50.6,32,54,-61
52:50.6,32,32,-44
52:50.6,32,51,-57
52:50.6,32,35,-56
52:50.6,32,56,-66
52:50.6,32,34,-57
52:50.6,32,59,-68
52:50.6,32,58,-67
52:50.6,32,42,-65
52:50.6,32,22,-63
52:50.6,32,44,-67
52:50.6,32,60,-61
52:50.6,32,28,-55
52:50.6,32,49,-67
52:50.6,32,29,-46
52:50.6,32,24,-60
52:50.6,32,45,-72
52:50.6,32,48,-61
52:50.6,32,25,-55
52:50.8,32,52,-53
52:50.8,32,33,-49
52:50.8,32,54,-60
52:50.8,32,32,-44
52:50.8,32,51,-57
52:50.8,32,50,-63
52:50.8,32,57,-57
52:50.8,32,35,-56
52:50.8,32,56,-66
52:50.8,32,34,-56
52:50.8,32,37,-56
52:50.8,32,42,-64
52:50.8,32,60,-62
52:50.8,32,40,-71
52:50.8,32,27,-63
52:50.8,32,49,-69
52:50.8,32,29,-46
52:50.8,32,46,-68
52:50.8,32,45,-72
52:50.8,32,23,-62
52:50.8,32,47,-61
52:51.1,32,31,-51
52:51.1,32,53,-56
52:51.1,32,30,-60
52:51.1,32,55,-79
52:51.1,32,33,-49
52:51.1,32,54,-61
52:51.1,32,32,-44
52:51.1,32,35,-56
52:51.1,32,56,-67
52:51.1,32,34,-56
52:51.1,32,59,-68
52:51.1,32,36,-64
52:51.1,32,42,-64
52:51.1,32,22,-63
52:51.1,32,21,-62
52:51.1,32,43,-65
52:51.1,32,28,-55
52:51.1,32,27,-63
52:51.1,32,29,-46
52:51.1,32,46,-68
52:51.1,32,24,-59
52:51.1,32,23,-62
52:51.1,32,47,-61
52:51.3,32,31,-51
52:51.3,32,53,-56
52:51.3,32,52,-53
52:51.3,32,30,-60
52:51.3,32,55,-76
52:51.3,32,33,-48
52:51.3,32,54,-60
52:51.3,32,32,-44
52:51.3,32,51,-57
52:51.3,32,39,-73
52:51.3,32,57,-57
52:51.3,32,35,-56
52:51.3,32,59,-68
52:51.3,32,37,-55
52:51.3,32,36,-64
52:51.3,32,58,-67
52:51.3,32,42,-64
52:51.3,32,41,-66
52:51.3,32,22,-63
52:51.3,32,44,-67
52:51.3,32,40,-71
52:51.3,32,28,-55
52:51.3,32,27,-63
52:51.3,32,29,-46
52:51.3,32,46,-67
52:51.3,32,24,-60
52:51.3,32,23,-61
52:51.3,32,26,-66
52:51.3,32,48,-62
52:51.5,32,31,-51
52:51.5,32,53,-56
52:51.5,32,52,-53
52:51.5,32,30,-60
52:51.5,32,55,-79
52:51.5,32,33,-49
52:51.5,32,54,-60
52:51.5,32,32,-44
52:51.5,32,50,-64
52:51.5,32,39,-74
52:51.5,32,57,-57
52:51.5,32,34,-56
52:51.5,32,59,-68
52:51.5,32,37,-54
52:51.5,32,36,-64
52:51.5,32,58,-67
52:51.5,32,41,-66
52:51.5,32,22,-63
52:51.5,32,43,-66
52:51.5,32,40,-71
52:51.5,32,28,-55
52:51.5,32,27,-62
52:51.5,32,46,-67
52:51.5,32,45,-73
52:51.5,32,48,-61
52:51.5,32,47,-61
52:51.8,32,31,-50
52:51.8,32,53,-56
52:51.8,32,52,-53
52:51.8,32,30,-60
52:51.8,32,55,-76
52:51.8,32,54,-61
52:51.8,32,32,-44
52:51.8,32,39,-74
52:51.8,32,57,-57
52:51.8,32,35,-56
52:51.8,32,59,-69
52:51.8,32,37,-56
52:51.8,32,42,-65
52:51.8,32,41,-66
52:51.8,32,22,-63
52:51.8,32,43,-65
52:51.8,32,60,-62
52:51.8,32,46,-68
52:51.8,32,45,-76
52:51.8,32,26,-65
52:51.8,32,48,-61
52:51.8,32,25,-56
52:51.8,32,47,-62
52:52.0,32,31,-50
52:52.0,32,53,-63
52:52.0,32,30,-60
52:52.0,32,55,-63
52:52.0,32,33,-52
52:52.0,32,32,-44
52:52.0,32,35,-56
52:52.0,32,34,-56
52:52.0,32,59,-68
52:52.0,32,37,-61
52:52.0,32,36,-70
52:52.0,32,41,-66
52:52.0,32,44,-63
52:52.0,32,43,-65
52:52.0,32,60,-62
52:52.0,32,28,-57
52:52.0,32,27,-63
52:52.0,32,29,-48
52:52.0,32,24,-59
52:52.0,32,26,-65
52:52.3,32,31,-53
52:52.3,32,52,-52
52:52.3,32,30,-55
52:52.3,32,55,-63
52:52.3,32,54,-68
52:52.3,32,32,-47
52:52.3,32,51,-57
52:52.3,32,35,-57
52:52.3,32,56,-61
52:52.3,32,34,-69
52:52.3,32,59,-67
52:52.3,32,37,-61
52:52.3,32,42,-72
52:52.3,32,41,-66
52:52.3,32,22,-71
52:52.3,32,28,-57
52:52.3,32,29,-48
52:52.3,32,46,-66
52:52.3,32,24,-59
52:52.3,32,23,-63
52:52.3,32,26,-73
52:52.3,32,25,-56
52:52.5,32,53,-63
52:52.5,32,52,-52
52:52.5,32,30,-56
52:52.5,32,33,-52
52:52.5,32,51,-57
52:52.5,32,39,-62
52:52.5,32,38,-63
52:52.5,32,35,-58
52:52.5,32,34,-69
52:52.5,32,37,-61
52:52.5,32,22,-72
52:52.5,32,60,-72
52:52.5,32,40,-67
52:52.5,32,27,-64
52:52.5,32,49,-62
52:52.5,32,46,-66
52:52.5,32,24,-59
52:52.5,32,26,-72
52:52.5,32,48,-67
52:52.5,32,25,-56
52:52.5,32,47,-57
52:52.7,32,31,-52
52:52.7,32,52,-52
52:52.7,32,30,-55
52:52.7,32,55,-61
52:52.7,32,32,-47
52:52.7,32,38,-63
52:52.7,32,35,-57
52:52.7,32,56,-61
52:52.7,32,34,-69
52:52.7,32,59,-67
52:52.7,32,37,-61
52:52.7,32,36,-70
52:52.7,32,41,-66
52:52.7,32,22,-72
52:52.7,32,21,-64
52:52.7,32,27,-64
52:52.7,32,29,-48
52:52.7,32,26,-74
52:52.9,32,31,-53
52:52.9,32,53,-63
52:52.9,32,30,-55
52:52.9,32,54,-66
52:52.9,32,32,-47
52:52.9,32,51,-57
52:52.9,32,57,-65
52:52.9,32,35,-57
52:52.9,32,56,-61
52:52.9,32,34,-69
52:52.9,32,36,-71
52:52.9,32,22,-71
52:52.9,32,44,-63
52:52.9,32,21,-67
52:52.9,32,40,-68
52:52.9,32,28,-57
52:52.9,32,24,-59
52:52.9,32,45,-65
52:52.9,32,26,-73
52:52.9,32,25,-56
52:52.9,32,47,-57
52:53.2,32,31,-53
52:53.2,32,53,-63
52:53.2,32,30,-55
52:53.2,32,55,-63
52:53.2,32,54,-66
52:53.2,32,32,-47
52:53.2,32,51,-57
52:53.2,32,50,-70
52:53.2,32,38,-63
52:53.2,32,35,-58
52:53.2,32,37,-61
52:53.2,32,42,-67
52:53.2,32,22,-71
52:53.2,32,44,-63
52:53.2,32,21,-67
52:53.2,32,43,-72
52:53.2,32,60,-72
52:53.2,32,40,-68
52:53.2,32,28,-57
52:53.2,32,27,-63
52:53.2,32,49,-62
52:53.2,32,29,-48
52:53.2,32,46,-66
52:53.2,32,24,-59
52:53.2,32,23,-63
52:53.2,32,48,-67
52:53.2,32,25,-56
52:53.2,32,47,-57
52:53.4,32,31,-53
52:53.4,32,53,-63
52:53.4,32,52,-52
52:53.4,32,30,-55
52:53.4,32,33,-52
52:53.4,32,54,-66
52:53.4,32,32,-47
52:53.4,32,50,-70
52:53.4,32,57,-65
52:53.4,32,35,-57
52:53.4,32,56,-61
52:53.4,32,59,-68
52:53.4,32,36,-71
52:53.4,32,42,-68
52:53.4,32,44,-63
52:53.4,32,21,-67
52:53.4,32,60,-72
52:53.4,32,28,-57
52:53.4,32,49,-62
52:53.4,32,46,-66
52:53.4,32,23,-62
52:53.4,32,26,-73
52:53.4,32,48,-67
52:53.4,32,25,-56
52:53.4,32,47,-57
52:53.6,32,31,-53
52:53.6,32,52,-53
52:53.6,32,30,-56
52:53.6,32,33,-52
52:53.6,32,54,-66
52:53.6,32,32,-47
52:53.6,32,51,-57
52:53.6,32,50,-70
52:53.6,32,39,-62
52:53.6,32,38,-63
52:53.6,32,57,-65
52:53.6,32,35,-58
52:53.6,32,56,-61
52:53.6,32,59,-67
52:53.6,32,42,-68
52:53.6,32,41,-67
