TIME,Base,Minor,Rssi
34:43.9,41,48,-67
34:43.9,41,47,-61
34:44.1,41,33,-68
34:44.1,41,55,-66
34:44.1,41,54,-67
34:44.1,41,38,-73
34:44.1,41,35,-72
34:44.1,41,37,-71
34:44.1,41,59,-68
34:44.1,41,58,-75
34:44.1,41,42,-53
34:44.1,41,22,-56
34:44.1,41,44,-56
34:44.1,41,21,-57
34:44.1,41,60,-67
34:44.1,41,28,-60
34:44.1,41,27,-80
34:44.1,41,45,-70
34:44.1,41,48,-67
34:44.1,41,47,-61
34:44.3,41,53,-70
34:44.3,41,31,-66
34:44.3,41,33,-68
34:44.3,41,55,-66
34:44.3,41,32,-64
34:44.3,41,50,-69
34:44.3,41,39,-71
34:44.3,41,38,-73
34:44.3,41,57,-76
34:44.3,41,35,-75
34:44.3,41,58,-79
34:44.3,41,42,-53
34:44.3,41,22,-56
34:44.3,41,44,-56
34:44.3,41,43,-67
34:44.3,41,21,-57
34:44.3,41,60,-67
34:44.3,41,40,-75
34:44.3,41,28,-60
34:44.3,41,49,-69
34:44.3,41,29,-72
34:44.3,41,24,-57
34:44.3,41,23,-53
34:44.3,41,45,-70
34:44.3,41,48,-67
34:44.3,41,25,-64
34:44.3,41,47,-61
34:44.6,41,31,-66
34:44.6,41,52,-75
34:44.6,41,32,-64
34:44.6,41,50,-69
34:44.6,41,38,-73
34:44.6,41,57,-77
34:44.6,41,35,-73
34:44.6,41,59,-68
34:44.6,41,58,-80
34:44.6,41,36,-71
34:44.6,41,42,-53
34:44.6,41,22,-56
34:44.6,41,44,-56
34:44.6,41,21,-57
34:44.6,41,60,-67
34:44.6,41,40,-77
34:44.6,41,28,-60
34:44.6,41,49,-69
34:44.6,41,27,-79
34:44.6,41,29,-71
34:44.6,41,23,-53
34:44.6,41,45,-70
34:44.6,41,25,-64
34:44.8,41,31,-66
34:44.8,41,30,-81
34:44.8,41,33,-68
34:44.8,41,55,-66
34:44.8,41,32,-64
34:44.8,41,54,-68
34:44.8,41,51,-71
34:44.8,41,38,-73
34:44.8,41,35,-73
34:44.8,41,56,-66
34:44.8,41,22,-56
34:44.8,41,44,-56
34:44.8,41,43,-68
34:44.8,41,21,-57
34:44.8,41,27,-78
34:44.8,41,29,-72
34:44.8,41,24,-57
34:44.8,41,45,-70
34:44.8,41,48,-66
34:44.8,41,47,-60
34:45.0,41,53,-70
34:45.0,41,30,-84
34:45.0,41,52,-75
34:45.0,41,33,-68
34:45.0,41,55,-66
34:45.0,41,54,-67
34:45.0,41,51,-71
34:45.0,41,38,-73
34:45.0,41,57,-76
34:45.0,41,35,-75
34:45.0,41,37,-71
34:45.0,41,58,-74
34:45.0,41,36,-70
34:45.0,41,42,-53
34:45.0,41,41,-46
34:45.0,41,22,-56
34:45.0,41,44,-56
34:45.0,41,43,-69
34:45.0,41,21,-57
34:45.0,41,60,-67
34:45.0,41,40,-75
34:45.0,41,28,-60
34:45.0,41,49,-69
34:45.0,41,29,-71
34:45.0,41,24,-57
34:45.0,41,23,-53
34:45.0,41,26,-62
34:45.0,41,48,-67
34:45.0,41,47,-60
34:45.2,41,53,-70
34:45.2,41,31,-66
34:45.2,41,52,-75
34:45.2,41,55,-66
34:45.2,41,54,-68
34:45.2,41,51,-71
34:45.2,41,39,-70
34:45.2,41,38,-73
34:45.2,41,35,-75
34:45.2,41,37,-71
34:45.2,41,42,-53
34:45.2,41,22,-56
34:45.2,41,44,-55
34:45.2,41,43,-68
34:45.2,41,49,-70
34:45.2,41,29,-71
34:45.2,41,24,-57
34:45.2,41,23,-53
34:45.2,41,26,-62
34:45.2,41,48,-68
34:45.2,41,25,-64
34:45.2,41,47,-60
34:45.5,41,53,-70
34:45.5,41,31,-66
34:45.5,41,33,-66
34:45.5,41,32,-64
34:45.5,41,54,-68
34:45.5,41,50,-67
34:45.5,41,38,-73
34:45.5,41,35,-72
34:45.5,41,34,-76
34:45.5,41,56,-66
34:45.5,41,59,-69
34:45.5,41,41,-46
34:45.5,41,43,-67
34:45.5,41,21,-57
34:45.5,41,40,-77
34:45.5,41,49,-68
34:45.5,41,29,-72
34:45.5,41,24,-57
34:45.5,41,46,-68
34:45.5,41,23,-53
34:45.5,41,48,-67
34:45.5,41,25,-63
34:45.5,41,47,-60
34:45.7,41,53,-70
34:45.7,41,31,-66
34:45.7,41,33,-68
34:45.7,41,55,-66
34:45.7,41,32,-64
34:45.7,41,54,-67
34:45.7,41,50,-69
34:45.7,41,35,-73
34:45.7,41,37,-71
34:45.7,41,59,-69
34:45.7,41,36,-70
34:45.7,41,42,-54
34:45.7,41,41,-46
34:45.7,41,22,-56
34:45.7,41,44,-56
34:45.7,41,43,-68
34:45.7,41,21,-57
34:45.7,41,60,-67
34:45.7,41,40,-75
34:45.7,41,28,-60
34:45.7,41,29,-71
34:45.7,41,24,-58
34:45.7,41,23,-53
34:45.7,41,26,-61
34:45.7,41,48,-68
34:45.7,41,47,-61
34:45.9,41,52,-75
34:45.9,41,33,-68
34:45.9,41,54,-67
34:45.9,41,51,-71
34:45.9,41,57,-79
34:45.9,41,35,-72
34:45.9,41,34,-76
34:45.9,41,37,-72
34:45.9,41,58,-75
34:45.9,41,36,-71
34:45.9,41,42,-53
34:45.9,41,41,-46
34:45.9,41,22,-56
34:45.9,41,44,-56
34:45.9,41,21,-57
34:45.9,41,60,-67
34:45.9,41,28,-60
34:45.9,41,49,-70
34:45.9,41,29,-72
34:45.9,41,24,-57
34:45.9,41,46,-68
34:45.9,41,23,-54
34:45.9,41,45,-70
34:45.9,41,48,-66
34:46.2,41,53,-70
34:46.2,41,31,-66
34:46.2,41,30,-84
34:46.2,41,32,-64
34:46.2,41,54,-66
34:46.2,41,51,-71
34:46.2,41,50,-69
34:46.2,41,38,-73
34:46.2,41,57,-79
34:46.2,41,35,-72
34:46.2,41,34,-76
34:46.2,41,56,-66
34:46.2,41,41,-46
34:46.2,41,22,-55
34:46.2,41,44,-56
34:46.2,41,43,-67
34:46.2,41,28,-60
34:46.2,41,29,-71
34:46.2,41,24,-57
34:46.2,41,23,-54
34:46.2,41,26,-62
34:46.2,41,48,-67
34:46.2,41,25,-65
34:46.4,41,53,-70
34:46.4,41,30,-66
34:46.4,41,52,-67
34:46.4,41,33,-69
34:46.4,41,32,-64
34:46.4,41,51,-68
34:46.4,41,50,-69
34:46.4,41,39,-68
34:46.4,41,38,-73
34:46.4,41,35,-75
34:46.4,41,56,-64
34:46.4,41,37,-71
34:46.4,41,36,-72
34:46.4,41,42,-50
34:46.4,41,22,-57
34:46.4,41,21,-60
34:46.4,41,28,-59
34:46.4,41,24,-56
34:46.4,41,46,-62
34:46.4,41,23,-54
34:46.4,41,26,-61
34:46.4,41,25,-64
34:46.4,41,47,-63
34:46.6,41,30,-66
34:46.6,41,32,-64
34:46.6,41,54,-69
34:46.6,41,57,-66
34:46.6,41,35,-72
34:46.6,41,56,-64
34:46.6,41,37,-68
34:46.6,41,58,-67
34:46.6,41,42,-50
34:46.6,41,41,-45
34:46.6,41,22,-57
34:46.6,41,44,-52
34:46.6,41,21,-60
34:46.6,41,60,-68
34:46.6,41,40,-71
34:46.6,41,28,-59
34:46.6,41,49,-77
34:46.6,41,29,-66
34:46.6,41,24,-56
34:46.6,41,46,-62
34:46.6,41,23,-56
34:46.6,41,26,-61
34:46.9,41,30,-66
34:46.9,41,52,-67
34:46.9,41,32,-64
34:46.9,41,39,-68
34:46.9,41,56,-64
34:46.9,41,37,-67
34:46.9,41,59,-75
34:46.9,41,22,-56
34:46.9,41,60,-68
34:46.9,41,49,-78
34:46.9,41,27,-67
34:46.9,41,29,-66
34:46.9,41,23,-56
34:46.9,41,48,-62
34:46.9,41,47,-63
34:47.1,41,31,-64
34:47.1,41,55,-73
34:47.1,41,32,-64
34:47.1,41,51,-68
34:47.1,41,50,-68
34:47.1,41,39,-68
34:47.1,41,56,-64
34:47.1,41,59,-79
34:47.1,41,58,-67
34:47.1,41,36,-73
34:47.1,41,22,-56
34:47.1,41,44,-52
34:47.1,41,28,-61
34:47.1,41,49,-77
34:47.1,41,29,-66
34:47.1,41,24,-57
34:47.1,41,46,-62
34:47.1,41,45,-71
34:47.1,41,26,-62
34:47.1,41,47,-63
34:47.3,41,53,-82
34:47.3,41,33,-69
34:47.3,41,32,-64
34:47.3,41,54,-69
34:47.3,41,51,-68
34:47.3,41,39,-68
34:47.3,41,38,-79
34:47.3,41,57,-65
34:47.3,41,35,-72
34:47.3,41,56,-64
34:47.3,41,58,-67
34:47.3,41,42,-50
34:47.3,41,41,-46
34:47.3,41,22,-56
34:47.3,41,21,-60
34:47.3,41,40,-75
34:47.3,41,28,-59
34:47.3,41,29,-66
34:47.3,41,24,-56
34:47.3,41,23,-56
34:47.3,41,45,-68
34:47.3,41,47,-63
34:47.6,41,33,-69
34:47.6,41,32,-64
34:47.6,41,51,-70
34:47.6,41,39,-67
34:47.6,41,57,-66
34:47.6,41,35,-73
34:47.6,41,34,-74
34:47.6,41,42,-49
34:47.6,41,41,-45
34:47.6,41,22,-57
34:47.6,41,21,-60
34:47.6,41,40,-75
34:47.6,41,28,-59
34:47.6,41,49,-77
34:47.6,41,27,-67
34:47.6,41,29,-65
34:47.6,41,24,-57
34:47.6,41,45,-68
34:47.6,41,26,-61
34:47.6,41,25,-64
34:47.8,41,53,-82
34:47.8,41,31,-64
34:47.8,41,52,-68
34:47.8,41,32,-64
34:47.8,41,51,-68
34:47.8,41,50,-68
34:47.8,41,38,-77
34:47.8,41,57,-65
34:47.8,41,35,-73
34:47.8,41,56,-64
34:47.8,41,58,-67
34:47.8,41,36,-72
34:47.8,41,42,-50
34:47.8,41,41,-45
34:47.8,41,22,-57
34:47.8,41,44,-53
34:47.8,41,21,-60
34:47.8,41,60,-67
34:47.8,41,28,-59
34:47.8,41,29,-66
34:47.8,41,46,-62
34:47.8,41,26,-61
34:47.8,41,48,-62
34:47.8,41,47,-63
34:48.1,41,30,-66
34:48.1,41,32,-64
34:48.1,41,51,-68
34:48.1,41,50,-68
34:48.1,41,39,-66
34:48.1,41,38,-80
34:48.1,41,56,-63
34:48.1,41,36,-71
34:48.1,41,41,-45
34:48.1,41,22,-56
34:48.1,41,60,-68
34:48.1,41,28,-59
34:48.1,41,49,-77
34:48.1,41,29,-66
34:48.1,41,45,-68
34:48.3,41,30,-66
34:48.3,41,52,-67
34:48.3,41,32,-64
34:48.3,41,51,-68
34:48.3,41,50,-68
34:48.3,41,39,-68
34:48.3,41,35,-73
34:48.3,41,59,-75
34:48.3,41,36,-73
34:48.3,41,41,-45
34:48.3,41,22,-56
34:48.3,41,44,-52
34:48.3,41,21,-60
34:48.3,41,60,-68
34:48.3,41,49,-78
34:48.3,41,24,-56
34:48.3,41,45,-68
34:48.3,41,26,-61
34:48.3,41,25,-64
34:48.3,41,47,-63
34:48.5,41,31,-64
34:48.5,41,30,-66
34:48.5,41,32,-64
34:48.5,41,54,-69
34:48.5,41,51,-69
34:48.5,41,39,-68
34:48.5,41,38,-76
34:48.5,41,35,-73
34:48.5,41,37,-67
34:48.5,41,36,-72
34:48.5,41,42,-50
34:48.5,41,41,-45
34:48.5,41,43,-68
34:48.5,41,21,-60
34:48.5,41,40,-72
34:48.5,41,27,-67
34:48.5,41,29,-66
34:48.5,41,24,-56
34:48.5,41,23,-56
34:48.5,41,48,-62
34:48.5,41,47,-62
34:48.7,41,53,-81
34:48.7,41,31,-64
34:48.7,41,30,-66
34:48.7,41,52,-68
34:48.7,41,55,-75
34:48.7,41,32,-64
34:48.7,41,39,-68
34:48.7,41,34,-75
34:48.7,41,37,-67
34:48.7,41,59,-76
34:48.7,41,36,-72
34:48.7,41,42,-50
34:48.7,41,41,-45
34:48.7,41,44,-53
34:48.7,41,43,-68
34:48.7,41,21,-60
34:48.7,41,60,-68
34:48.7,41,40,-76
34:48.7,41,27,-67
34:48.7,41,29,-66
34:48.7,41,24,-57
34:48.7,41,23,-56
34:48.7,41,26,-62
34:48.7,41,48,-62
34:48.7,41,47,-63
34:49.0,41,53,-84
34:49.0,41,30,-66
34:49.0,41,52,-68
34:49.0,41,33,-69
34:49.0,41,55,-72
34:49.0,41,51,-68
34:49.0,41,50,-68
34:49.0,41,39,-69
34:49.0,41,38,-80
34:49.0,41,34,-75
34:49.0,41,56,-64
34:49.0,41,37,-67
34:49.0,41,59,-75
34:49.0,41,58,-69
34:49.0,41,36,-72
34:49.0,41,42,-50
34:49.0,41,41,-46
34:49.0,41,44,-52
34:49.0,41,43,-69
34:49.0,41,21,-60
34:49.0,41,60,-67
34:49.0,41,40,-71
34:49.0,41,28,-60
34:49.0,41,49,-77
34:49.0,41,27,-67
34:49.0,41,29,-66
34:49.0,41,24,-56
34:49.0,41,46,-62
34:49.0,41,23,-56
34:49.0,41,45,-68
34:49.0,41,26,-62
34:49.2,41,32,-64
34:49.2,41,54,-69
34:49.2,41,51,-68
34:49.2,41,39,-68
34:49.2,41,38,-76
34:49.2,41,35,-72
34:49.2,41,34,-75
34:49.2,41,37,-67
34:49.2,41,59,-76
34:49.2,41,58,-67
34:49.2,41,36,-72
34:49.2,41,42,-50
34:49.2,41,41,-45
34:49.2,41,22,-56
34:49.2,41,44,-52
34:49.2,41,60,-67
34:49.2,41,28,-59
34:49.2,41,49,-78
34:49.2,41,27,-67
34:49.2,41,29,-66
34:49.2,41,46,-62
34:49.2,41,23,-56
34:49.2,41,45,-68
34:49.2,41,26,-62
34:49.2,41,25,-64
34:49.2,41,47,-63
34:49.5,41,31,-64
34:49.5,41,30,-66
34:49.5,41,33,-69
34:49.5,41,55,-75
34:49.5,41,51,-68
34:49.5,41,50,-68
34:49.5,41,56,-64
34:49.5,41,58,-67
34:49.5,41,36,-72
34:49.5,41,41,-45
34:49.5,41,22,-57
34:49.5,41,44,-53
34:49.5,41,21,-60
34:49.5,41,60,-66
34:49.5,41,40,-75
34:49.5,41,49,-77
34:49.5,41,27,-67
34:49.5,41,29,-66
34:49.5,41,24,-56
34:49.5,41,23,-56
34:49.5,41,45,-68
34:49.5,41,26,-61
34:49.5,41,25,-64
34:49.5,41,47,-63
34:49.7,41,52,-67
34:49.7,41,55,-71
34:49.7,41,32,-64
34:49.7,41,54,-68
34:49.7,41,51,-68
34:49.7,41,50,-68
34:49.7,41,39,-68
34:49.7,41,38,-83
34:49.7,41,35,-73
34:49.7,41,56,-64
34:49.7,41,59,-75
34:49.7,41,42,-50
34:49.7,41,41,-45
34:49.7,41,22,-56
34:49.7,41,44,-52
34:49.7,41,21,-60
34:49.7,41,60,-68
34:49.7,41,40,-75
34:49.7,41,28,-59
34:49.7,41,49,-78
34:49.7,41,27,-67
34:49.7,41,29,-66
34:49.7,41,24,-56
34:49.7,41,46,-62
34:49.7,41,23,-56
34:50.0,41,30,-66
34:50.0,41,32,-64
34:50.0,41,54,-69
34:50.0,41,51,-70
34:50.0,41,39,-69
34:50.0,41,38,-81
34:50.0,41,57,-66
34:50.0,41,34,-75
34:50.0,41,37,-68
34:50.0,41,36,-72
34:50.0,41,42,-50
34:50.0,41,41,-46
34:50.0,41,22,-57
34:50.0,41,43,-69
34:50.0,41,21,-60
34:50.0,41,60,-68
34:50.0,41,40,-75
34:50.0,41,24,-56
34:50.0,41,23,-56
34:50.0,41,48,-62
34:50.0,41,47,-63
34:50.2,41,31,-64
34:50.2,41,30,-66
34:50.2,41,33,-70
34:50.2,41,55,-72
34:50.2,41,32,-65
34:50.2,41,54,-69
34:50.2,41,51,-68
34:50.2,41,50,-68
34:50.2,41,38,-76
34:50.2,41,57,-66
34:50.2,41,56,-64
34:50.2,41,37,-70
34:50.2,41,58,-69
34:50.2,41,42,-50
34:50.2,41,41,-45
34:50.2,41,44,-52
34:50.2,41,43,-69
34:50.2,41,60,-68
34:50.2,41,28,-59
34:50.2,41,27,-69
34:50.2,41,24,-56
34:50.2,41,23,-56
34:50.2,41,25,-64
34:50.2,41,47,-62
34:50.4,41,52,-67
34:50.4,41,33,-69
34:50.4,41,50,-68
34:50.4,41,39,-68
34:50.4,41,38,-76
34:50.4,41,57,-65
34:50.4,41,56,-67
34:50.4,41,36,-72
34:50.4,41,41,-45
34:50.4,41,22,-54
34:50.4,41,44,-52
34:50.4,41,43,-69
34:50.4,41,21,-60
34:50.4,41,60,-69
34:50.4,41,40,-71
34:50.4,41,27,-70
34:50.4,41,29,-66
34:50.4,41,23,-56
34:50.4,41,26,-62
34:50.4,41,48,-68
34:50.4,41,47,-63
34:50.7,41,31,-67
34:50.7,41,30,-67
34:50.7,41,55,-66
34:50.7,41,54,-70
34:50.7,41,51,-68
34:50.7,41,50,-68
34:50.7,41,38,-69
34:50.7,41,57,-76
34:50.7,41,35,-74
34:50.7,41,56,-67
34:50.7,41,36,-67
34:50.7,41,41,-46
34:50.7,41,22,-54
34:50.7,41,44,-53
34:50.7,41,43,-62
34:50.7,41,21,-64
34:50.7,41,60,-69
34:50.7,41,28,-63
34:50.7,41,49,-66
34:50.7,41,29,-65
34:50.7,41,24,-61
34:50.7,41,46,-62
34:50.7,41,26,-59
34:50.7,41,47,-71
34:50.9,41,31,-66
34:50.9,41,52,-67
34:50.9,41,55,-66
34:50.9,41,32,-66
34:50.9,41,54,-70
34:50.9,41,51,-68
34:50.9,41,38,-69
34:50.9,41,57,-73
34:50.9,41,35,-74
34:50.9,41,56,-67
34:50.9,41,42,-52
34:50.9,41,41,-46
34:50.9,41,22,-55
34:50.9,41,44,-53
34:50.9,41,43,-62
34:50.9,41,21,-64
34:50.9,41,28,-63
34:50.9,41,27,-67
34:50.9,41,24,-61
34:50.9,41,46,-62
34:50.9,41,23,-55
34:50.9,41,26,-60
34:51.2,41,30,-67
34:51.2,41,33,-73
34:51.2,41,32,-65
34:51.2,41,54,-70
34:51.2,41,51,-68
34:51.2,41,50,-67
34:51.2,41,39,-74
34:51.2,41,57,-76
34:51.2,41,37,-71
34:51.2,41,59,-65
34:51.2,41,41,-46
34:51.2,41,43,-62
34:51.2,41,21,-64
34:51.2,41,60,-69
34:51.2,41,28,-63
34:51.2,41,49,-67
34:51.2,41,29,-65
34:51.2,41,24,-61
34:51.2,41,46,-62
34:51.2,41,23,-55
34:51.2,41,45,-69
34:51.2,41,26,-59
34:51.2,41,48,-67
34:51.2,41,25,-66
34:51.4,41,53,-69
34:51.4,41,31,-66
34:51.4,41,52,-67
34:51.4,41,33,-73
34:51.4,41,55,-66
34:51.4,41,51,-68
34:51.4,41,50,-67
34:51.4,41,39,-74
34:51.4,41,38,-69
34:51.4,41,57,-75
34:51.4,41,37,-73
34:51.4,41,59,-68
34:51.4,41,58,-84
34:51.4,41,41,-46
34:51.4,41,22,-55
34:51.4,41,43,-62
34:51.4,41,28,-63
34:51.4,41,27,-67
34:51.4,41,29,-65
34:51.4,41,24,-61
34:51.4,41,46,-62
34:51.4,41,23,-55
34:51.4,41,45,-69
34:51.4,41,26,-59
34:51.4,41,25,-66
34:51.4,41,47,-71
34:51.6,41,53,-69
34:51.6,41,30,-67
34:51.6,41,54,-70
34:51.6,41,50,-67
34:51.6,41,39,-74
34:51.6,41,57,-73
34:51.6,41,34,-66
34:51.6,41,56,-67
34:51.6,41,42,-51
34:51.6,41,41,-46
34:51.6,41,44,-53
34:51.6,41,43,-62
34:51.6,41,28,-63
34:51.6,41,49,-67
34:51.6,41,29,-65
34:51.6,41,24,-61
34:51.6,41,26,-60
34:51.6,41,48,-65
34:51.6,41,25,-66
34:51.6,41,47,-71
34:51.9,41,31,-66
34:51.9,41,30,-67
34:51.9,41,52,-69
34:51.9,41,55,-66
34:51.9,41,32,-66
34:51.9,41,54,-69
34:51.9,41,38,-69
34:51.9,41,37,-72
34:51.9,41,41,-46
34:51.9,41,22,-54
34:51.9,41,44,-53
34:51.9,41,43,-62
34:51.9,41,40,-65
34:51.9,41,28,-63
34:51.9,41,27,-68
34:51.9,41,24,-61
34:51.9,41,23,-54
34:51.9,41,45,-69
34:51.9,41,26,-60
34:51.9,41,25,-66
34:51.9,41,47,-71
34:52.1,41,31,-66
34:52.1,41,30,-67
34:52.1,41,51,-67
34:52.1,41,39,-75
34:52.1,41,38,-68
34:52.1,41,57,-76
34:52.1,41,59,-65
34:52.1,41,58,-84
34:52.1,41,41,-46
34:52.1,41,22,-55
34:52.1,41,44,-53
34:52.1,41,43,-62
34:52.1,41,60,-69
34:52.1,41,40,-69
34:52.1,41,28,-63
34:52.1,41,49,-67
34:52.1,41,27,-72
34:52.1,41,29,-65
34:52.1,41,26,-60
34:52.1,41,25,-66
34:52.1,41,47,-71
34:52.3,41,53,-70
34:52.3,41,31,-66
34:52.3,41,39,-75
34:52.3,41,57,-77
34:52.3,41,35,-74
34:52.3,41,59,-65
34:52.3,41,58,-84
34:52.3,41,36,-68
34:52.3,41,42,-51
34:52.3,41,41,-46
34:52.3,41,22,-55
34:52.3,41,44,-53
34:52.3,41,43,-62
34:52.3,41,21,-64
34:52.3,41,40,-66
34:52.3,41,28,-63
34:52.3,41,49,-67
34:52.3,41,29,-65
34:52.3,41,46,-62
34:52.3,41,23,-55
34:52.3,41,26,-59
34:52.3,41,25,-66
34:52.6,41,31,-66
34:52.6,41,55,-67
34:52.6,41,32,-66
34:52.6,41,54,-69
34:52.6,41,51,-68
34:52.6,41,39,-74
34:52.6,41,57,-77
34:52.6,41,35,-74
34:52.6,41,58,-84
34:52.6,41,41,-46
34:52.6,41,22,-55
34:52.6,41,44,-53
34:52.6,41,21,-64
34:52.6,41,40,-66
34:52.6,41,28,-63
34:52.6,41,29,-65
34:52.6,41,23,-55
34:52.6,41,45,-69
34:52.6,41,26,-59
34:52.6,41,25,-66
34:52.6,41,47,-71
34:52.8,41,53,-69
34:52.8,41,31,-66
34:52.8,41,30,-67
34:52.8,41,52,-67
34:52.8,41,55,-66
34:52.8,41,51,-68
34:52.8,41,50,-68
34:52.8,41,39,-73
34:52.8,41,38,-69
34:52.8,41,57,-75
34:52.8,41,35,-74
34:52.8,41,56,-67
34:52.8,41,37,-73
34:52.8,41,58,-83
34:52.8,41,36,-68
34:52.8,41,42,-51
34:52.8,41,41,-46
34:52.8,41,22,-54
34:52.8,41,21,-64
34:52.8,41,28,-63
34:52.8,41,49,-66
34:52.8,41,29,-65
34:52.8,41,24,-61
34:52.8,41,45,-69
34:52.8,41,26,-60
34:52.8,41,47,-72
34:53.1,41,53,-69
34:53.1,41,31,-66
34:53.1,41,52,-67
34:53.1,41,55,-66
34:53.1,41,54,-69
34:53.1,41,51,-67
34:53.1,41,38,-68
34:53.1,41,35,-74
34:53.1,41,56,-67
34:53.1,41,59,-65
34:53.1,41,42,-51
34:53.1,41,41,-46
34:53.1,41,44,-53
34:53.1,41,21,-63
34:53.1,41,60,-69
34:53.1,41,28,-63
34:53.1,41,49,-67
34:53.1,41,29,-65
34:53.1,41,23,-55
34:53.1,41,45,-69
34:53.1,41,26,-60
34:53.1,41,48,-68
34:53.1,41,25,-66
34:53.1,41,47,-71
34:53.3,41,33,-72
34:53.3,41,55,-67
34:53.3,41,54,-69
34:53.3,41,51,-67
34:53.3,41,38,-69
34:53.3,41,57,-75
34:53.3,41,34,-66
34:53.3,41,58,-84
34:53.3,41,36,-68
34:53.3,41,42,-51
34:53.3,41,41,-46
34:53.3,41,44,-53
34:53.3,41,43,-62
34:53.3,41,60,-69
34:53.3,41,28,-63
34:53.3,41,27,-67
34:53.3,41,29,-66
34:53.3,41,24,-61
34:53.3,41,46,-62
34:53.3,41,45,-69
34:53.3,41,26,-59
34:53.3,41,25,-66
34:53.5,41,31,-67
34:53.5,41,52,-67
34:53.5,41,33,-73
34:53.5,41,55,-66
34:53.5,41,54,-69
34:53.5,41,51,-68
34:53.5,41,39,-75
34:53.5,41,38,-68
34:53.5,41,57,-73
34:53.5,41,35,-74
34:53.5,41,56,-67
34:53.5,41,36,-68
34:53.5,41,42,-51
34:53.5,41,41,-46
34:53.5,41,22,-55
34:53.5,41,44,-52
34:53.5,41,21,-64
34:53.5,41,60,-69
34:53.5,41,28,-63
34:53.5,41,23,-55
34:53.5,41,26,-59
34:53.5,41,47,-71
34:53.8,41,53,-68
34:53.8,41,31,-66
34:53.8,41,30,-67
34:53.8,41,33,-71
34:53.8,41,55,-66
34:53.8,41,54,-70
34:53.8,41,51,-68
34:53.8,41,39,-74
34:53.8,41,57,-76
34:53.8,41,35,-74
34:53.8,41,34,-66
34:53.8,41,56,-67
34:53.8,41,37,-73
34:53.8,41,59,-65
34:53.8,41,58,-83
34:53.8,41,42,-51
34:53.8,41,41,-46
34:53.8,41,22,-54
34:53.8,41,44,-53
34:53.8,41,21,-64
34:53.8,41,60,-69
34:53.8,41,40,-66
34:53.8,41,28,-63
34:53.8,41,23,-55
34:53.8,41,26,-59
34:53.8,41,48,-67
34:53.8,41,25,-66
34:53.8,41,47,-72
34:54.0,41,31,-66
34:54.0,41,55,-66
34:54.0,41,54,-70
34:54.0,41,51,-68
34:54.0,41,50,-68
34:54.0,41,39,-74
34:54.0,41,56,-67
34:54.0,41,37,-73
34:54.0,41,59,-65
34:54.0,41,41,-46
34:54.0,41,22,-55
34:54.0,41,44,-53
34:54.0,41,43,-62
34:54.0,41,21,-64
34:54.0,41,60,-69
34:54.0,41,40,-69
34:54.0,41,49,-67
34:54.0,41,24,-60
34:54.0,41,46,-62
34:54.0,41,23,-55
34:54.0,41,45,-69
34:54.0,41,26,-60
34:54.0,41,25,-66
34:54.0,41,47,-71
34:54.3,41,31,-66
34:54.3,41,55,-67
34:54.3,41,32,-66
34:54.3,41,51,-67
34:54.3,41,39,-74
34:54.3,41,38,-69
34:54.3,41,57,-73
34:54.3,41,35,-74
34:54.3,41,34,-66
34:54.3,41,56,-67
34:54.3,41,59,-65
34:54.3,41,36,-68
34:54.3,41,42,-52
34:54.3,41,22,-55
34:54.3,41,44,-52
34:54.3,41,43,-62
34:54.3,41,21,-64
34:54.3,41,60,-69
34:54.3,41,40,-66
34:54.3,41,49,-67
34:54.3,41,26,-59
34:54.3,41,48,-65
34:54.3,41,25,-66
34:54.3,41,47,-71
34:54.5,41,30,-67
34:54.5,41,55,-67
34:54.5,41,32,-65
34:54.5,41,50,-68
34:54.5,41,56,-67
34:54.5,41,59,-68
34:54.5,41,58,-84
34:54.5,41,36,-67
34:54.5,41,41,-46
34:54.5,41,22,-54
34:54.5,41,21,-64
34:54.5,41,28,-63
34:54.5,41,49,-67
34:54.5,41,46,-62
34:54.5,41,26,-60
34:54.5,41,25,-66
34:54.5,41,47,-71
34:54.7,41,53,-70
34:54.7,41,31,-64
34:54.7,41,51,-71
34:54.7,41,50,-69
34:54.7,41,38,-73
34:54.7,41,56,-66
34:54.7,41,59,-68
34:54.7,41,58,-75
34:54.7,41,36,-70
34:54.7,41,42,-53
34:54.7,41,22,-56
34:54.7,41,44,-56
34:54.7,41,21,-57
34:54.7,41,60,-67
34:54.7,41,28,-60
34:54.7,41,46,-68
34:54.7,41,23,-53
34:54.7,41,25,-64
34:54.7,41,47,-61
34:55.0,41,53,-70
34:55.0,41,52,-75
34:55.0,41,55,-66
34:55.0,41,32,-64
34:55.0,41,54,-67
34:55.0,41,51,-71
34:55.0,41,50,-69
34:55.0,41,39,-71
34:55.0,41,38,-73
34:55.0,41,35,-75
34:55.0,41,59,-69
34:55.0,41,58,-75
34:55.0,41,42,-54
34:55.0,41,41,-46
34:55.0,41,22,-56
34:55.0,41,44,-56
34:55.0,41,43,-67
34:55.0,41,60,-67
34:55.0,41,28,-60
34:55.0,41,24,-57
34:55.0,41,46,-68
34:55.0,41,23,-53
34:55.0,41,26,-62
34:55.0,41,48,-66
34:55.0,41,25,-64
34:55.0,41,47,-60
34:55.2,41,30,-84
34:55.2,41,33,-68
34:55.2,41,55,-66
34:55.2,41,32,-65
34:55.2,41,51,-71
34:55.2,41,50,-69
